Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-02-22,2.6139378e-05,0.043966334,0.93699104,0.9809574,0.9809574,0.00070507487,0.026553245,0.0013726782
2005-02-23,5.124023e-05,0.039296422,0.9311277,0.9704242,0.9704242,0.000733741,0.027087653,0.0017325039
2005-02-24,1.6103295e-05,0.106105074,0.87565106,0.98175615,0.98175615,0.00077912747,0.027912855,0.0008826698
2005-02-25,3.9088405e-05,0.027011314,0.9512882,0.97829956,0.97829956,0.0006984337,0.026427897,0.0018012723
2005-02-28,1.17145955e-05,0.10147145,0.8840593,0.98553073,0.98553073,0.0008119558,0.028494837,0.0008096192
2005-03-01,2.0791596e-05,0.042158745,0.94172645,0.98388517,0.98388517,0.00073013443,0.027021,0.001290215
2005-03-02,8.518396e-06,0.13997853,0.84546137,0.9854399,0.9854399,0.00071059517,0.02665699,0.0005850505
2005-03-03,1.9571815e-05,0.05080808,0.9318013,0.9826094,0.9826094,0.0006138946,0.024776896,0.0011254244
2005-03-04,1.2965786e-05,0.06543315,0.920337,0.98577017,0.98577017,0.0005955044,0.02440296,0.0009111691
2005-03-07,2.9718285e-05,0.032103766,0.94922274,0.9813265,0.9813265,0.0005724149,0.023925195,0.0015914701
2005-03-08,2.4805686e-05,0.036127903,0.9467544,0.9828823,0.9828823,0.000573648,0.023950951,0.0014491268
2005-03-09,1.3398596e-05,0.062206704,0.9234049,0.98561156,0.98561156,0.00058210414,0.024126835,0.00093120546
2005-03-10,2.404078e-05,0.036947317,0.9462251,0.9831724,0.9831724,0.0005524803,0.0235049,0.0014286533
2005-03-11,1.3266245e-05,0.054128814,0.93259853,0.98672736,0.98672736,0.00055651634,0.023590598,0.000999518
2005-03-14,3.3384553e-05,0.029529093,0.9502567,0.9797858,0.9797858,0.00053230696,0.023071779,0.0016515397
2005-03-15,1.3549258e-05,0.07879843,0.90646863,0.98526704,0.98526704,0.0006216669,0.024933249,0.0009196564
2005-03-16,1.6027585e-05,0.04847807,0.9370717,0.98554975,0.98554975,0.000579845,0.024079971,0.0011091561
2005-03-17,2.4373012e-05,0.036942907,0.94580084,0.98274374,0.98274374,0.00055958075,0.02365546,0.0014124156
2005-03-18,1.7061911e-05,0.04621888,0.9391916,0.98541045,0.98541045,0.00055522524,0.023563217,0.0011694613
2005-03-21,2.5249905e-05,0.03555892,0.9474132,0.98297215,0.98297215,0.00053969416,0.023231318,0.0014828588
2005-03-22,1.397842e-05,0.051573668,0.9350061,0.9865798,0.9865798,0.00053800805,0.023195,0.0010415936
2005-03-23,1.6348775e-05,0.046977457,0.9388521,0.98582953,0.98582953,0.0005215815,0.022838159,0.0011537216
2005-03-24,9.066199e-06,0.06900793,0.9194143,0.9884222,0.9884222,0.0005167295,0.022731684,0.0007830685
2005-03-28,2.318229e-05,0.03753727,0.94580626,0.98334354,0.98334354,0.0004917604,0.022175672,0.0013917899
2005-03-29,1.3459847e-05,0.05314358,0.9336017,0.98674524,0.98674524,0.0004911696,0.022162346,0.0010154726
2005-03-30,1.0059529e-05,0.088485084,0.8985158,0.9870009,0.9870009,0.00058183796,0.024121318,0.00077386247
2005-03-31,9.199789e-06,0.07546945,0.9124067,0.9878761,0.9878761,0.00056392956,0.0237472,0.0007588154
2005-04-01,1.16943565e-05,0.06351707,0.9232223,0.9867394,0.9867394,0.0005737673,0.02395344,0.0008818872
2005-04-04,1.37827465e-05,0.053389393,0.9328551,0.9862445,0.9862445,0.00055160886,0.023486355,0.0010019807
2005-04-05,1.2440483e-05,0.056741666,0.9302684,0.98701006,0.98701006,0.00054970826,0.023445858,0.0009577015
2005-04-06,1.0300843e-05,0.06327413,0.9245981,0.98787224,0.98787224,0.0005242289,0.022896046,0.00084936095
2005-04-07,1.6133934e-05,0.047240008,0.9386214,0.9858614,0.9858614,0.00049517304,0.022252483,0.0011411284
2005-04-08,8.792253e-06,0.07442418,0.9139167,0.98834085,0.98834085,0.0005116938,0.02262065,0.00075410784
2005-04-11,1.1813964e-05,0.057621285,0.92972195,0.98734325,0.98734325,0.0004973718,0.022301834,0.0009334123
2005-04-12,1.2731709e-05,0.054493822,0.93259686,0.9870907,0.9870907,0.00047933919,0.021893816,0.0009862437
2005-04-13,8.955285e-06,0.09059205,0.8969791,0.9875711,0.9875711,0.0005076722,0.022531582,0.0007205223
2005-04-14,9.81671e-06,0.07472546,0.91295356,0.987679,0.987679,0.00048833975,0.02209841,0.0007967465
2005-04-15,1.8360784e-05,0.04406998,0.94051874,0.98458874,0.98458874,0.00046859484,0.021647051,0.0011913878
2005-04-18,1.3549505e-05,0.061977014,0.92410517,0.9860822,0.9860822,0.00046351776,0.021529462,0.00097353756
2005-04-19,1.2965356e-05,0.055625726,0.93083227,0.986458,0.986458,0.00044453453,0.021083988,0.00095741835
2005-04-20,1.6922233e-05,0.04954583,0.9349278,0.98447365,0.98447365,0.00043731905,0.020912174,0.0010899039
2005-04-21,1.4150059e-05,0.052947816,0.9331257,0.9860735,0.9860735,0.00042596436,0.020638904,0.0010160523
2005-04-22,2.9462439e-05,0.032273147,0.9486786,0.9809518,0.9809518,0.00041222002,0.020303203,0.0015467297
2005-04-25,1.6969945e-05,0.046209954,0.9389867,0.98519665,0.98519665,0.0004377797,0.020923186,0.0011463584
2005-04-26,1.0081714e-05,0.06431782,0.9235869,0.9879047,0.9879047,0.0004295136,0.02072471,0.0008335252
2005-04-27,1.3193501e-05,0.053739674,0.93285376,0.9865934,0.9865934,0.0004080303,0.020199759,0.0009841068
2005-04-28,1.07357155e-05,0.11575053,0.869871,0.9856216,0.9856216,0.00054738665,0.023396296,0.0007466543
2005-04-29,1.6523336e-05,0.048955236,0.9360262,0.9849815,0.9849815,0.0004868964,0.022065729,0.0011001972
2005-05-02,1.1901561e-05,0.09186237,0.8939736,0.98583597,0.98583597,0.0005010499,0.022384144,0.0008402666
2005-05-03,2.3242774e-05,0.04088751,0.94175214,0.9826397,0.9826397,0.00048659852,0.022058979,0.0013388441
2005-05-04,1.0993692e-05,0.11362227,0.8719317,0.9855539,0.9855539,0.0005120748,0.02262907,0.0007610156
2005-05-05,1.4778955e-05,0.05480785,0.9309137,0.9857215,0.9857215,0.0004930994,0.02220584,0.0010350517
2005-05-06,1.1232069e-05,0.06374354,0.92357785,0.9873214,0.9873214,0.00047861828,0.021877347,0.000885906
2005-05-09,1.25731995e-05,0.060244747,0.92646706,0.9867118,0.9867118,0.00046005019,0.02144878,0.0009461928
2005-05-10,1.6629045e-05,0.04688913,0.93849945,0.9853886,0.9853886,0.00044282468,0.0210434,0.0011380853
2005-05-11,9.515208e-06,0.07877427,0.9088906,0.9876649,0.9876649,0.00043269937,0.020801427,0.0007713915
2005-05-12,8.550977e-06,0.07378138,0.914742,0.98852336,0.98852336,0.0004029546,0.020073729,0.000745077
2005-05-13,8.5100255e-06,0.08089342,0.9073495,0.9882429,0.9882429,0.00042652115,0.02065239,0.00072382163
2005-05-16,1.0881647e-05,0.061000895,0.9266731,0.987674,0.987674,0.00039683297,0.019920668,0.00088282046
2005-05-17,9.934473e-06,0.065393455,0.922606,0.98799944,0.98799944,0.00038999773,0.01974836,0.00082783407
2005-05-18,9.049658e-06,0.0703514,0.9178678,0.9882192,0.9882192,0.00037128644,0.019268794,0.00076817017
2005-05-19,8.575677e-06,0.081155494,0.9070385,0.988194,0.988194,0.00036145764,0.01901204,0.0007263823
2005-05-20,1.0003834e-05,0.06522772,0.92255664,0.9877843,0.9877844,0.00033869816,0.018403754,0.0008189343
2005-05-23,1.1028765e-05,0.061839253,0.92561686,0.9874561,0.9874561,0.00032273264,0.017964762,0.0008792122
2005-05-24,2.5414382e-05,0.035287395,0.9471836,0.982471,0.982471,0.00031624665,0.017783325,0.0014498469
2005-05-25,1.1592157e-05,0.0692264,0.9174621,0.9866885,0.9866885,0.00032774548,0.018103743,0.0008708374
2005-05-26,2.2118737e-05,0.039364573,0.9437781,0.9831427,0.9831427,0.00031413193,0.017723767,0.0013121142
2005-05-27,2.3541705e-05,0.048216116,0.93395156,0.98216766,0.98216766,0.00035561668,0.018857801,0.0013201692
2005-05-31,1.1242429e-05,0.06589434,0.92136943,0.9872638,0.9872638,0.00043186755,0.020781424,0.0008827144
2005-06-01,9.806827e-06,0.07060145,0.91724414,0.9878456,0.9878456,0.00040932448,0.020231768,0.000806854
2005-06-02,8.988548e-06,0.12261349,0.8634952,0.98610866,0.98610866,0.00066102936,0.025710491,0.0006470613
2005-06-03,9.24897e-06,0.10506622,0.88186127,0.9869275,0.9869275,0.0005823959,0.02413288,0.000707514
2005-06-06,2.0450816e-05,0.041595973,0.94241744,0.98401344,0.98401344,0.00053156464,0.023055686,0.0012792505
2005-06-07,9.095076e-06,0.106297426,0.8807014,0.98699886,0.98699886,0.00057171145,0.023910489,0.0006995597
2005-06-08,9.003369e-06,0.070050865,0.91845953,0.98851043,0.9885104,0.00051268976,0.022642653,0.00078361237
2005-06-09,9.053403e-06,0.070340455,0.918172,0.98851246,0.98851246,0.0005020187,0.022405775,0.0007881061
2005-06-10,1.5469728e-05,0.04904077,0.9364908,0.98553157,0.98553157,0.00047307002,0.021750173,0.0010692056
2005-06-13,1.0616193e-05,0.06236736,0.9255334,0.9879008,0.9879008,0.000470993,0.021702373,0.0008774289
2005-06-14,2.060441e-05,0.04291698,0.94082725,0.9837442,0.9837442,0.0005810275,0.024104511,0.0012675116
2005-06-15,9.287989e-06,0.069807716,0.91855013,0.98835784,0.98835784,0.00056801207,0.023833003,0.0007977893
2005-06-16,1.415217e-05,0.051516846,0.9350177,0.98653454,0.98653454,0.00059075584,0.024305468,0.0010509975
2005-06-17,1.8635137e-05,0.04351321,0.9414773,0.98499054,0.9849905,0.0005939096,0.02437026,0.0012415593
2005-06-20,3.1571297e-05,0.030448401,0.95044154,0.9808899,0.9808899,0.00058237655,0.024132479,0.0016520753
2005-06-21,4.0945528e-05,0.025246138,0.9527423,0.9779884,0.9779884,0.00058526127,0.024192173,0.0018601813
2005-06-22,1.7787786e-05,0.045248363,0.93995,0.9851984,0.9851984,0.0006151979,0.024803182,0.0012017458
2005-06-23,1.630597e-05,0.04699431,0.93882537,0.9858197,0.9858197,0.00059679797,0.024429448,0.0011499028
2005-06-24,3.0490592e-05,0.031315416,0.94966173,0.9809772,0.9809772,0.0005774896,0.024031013,0.0016028427
2005-06-27,3.8859915e-05,0.026392026,0.95229936,0.9786914,0.9786914,0.0005859851,0.024207128,0.0018236728
2005-06-28,4.456217e-05,0.024018249,0.9525308,0.976549,0.976549,0.00062131777,0.024926247,0.001900227
2005-06-29,1.1760226e-05,0.07523131,0.9112996,0.9865309,0.9865309,0.00064881844,0.025471915,0.0008731263
2005-06-30,2.6287242e-05,0.035833627,0.94636106,0.9821947,0.98219466,0.00062226935,0.024945328,0.0014763735
2005-07-01,2.627146e-05,0.0367842,0.94509745,0.9818817,0.9818816,0.00062309566,0.024961885,0.0014499942
2005-07-05,3.4594184e-05,0.03371522,0.94442105,0.9781363,0.9781363,0.00064209057,0.025339507,0.0015822658
2005-07-06,1.1898018e-05,0.09574579,0.8897712,0.985517,0.985517,0.0006996955,0.026451757,0.00082151755
2005-07-07,1.5411772e-05,0.059850756,0.9246409,0.98449165,0.98449165,0.000711163,0.02666764,0.0009937723
2005-07-08,2.4617711e-05,0.062039565,0.9190099,0.9810495,0.9810495,0.00076052465,0.02757761,0.0012990519
2005-07-11,1.5131839e-05,0.05977216,0.92585766,0.9856298,0.9856298,0.0007299503,0.027017593,0.001053001
2005-07-12,1.9313058e-05,0.04321173,0.9414923,0.9847041,0.984704,0.0006916048,0.02629838,0.0012626279
2005-07-13,1.7065297e-05,0.074903905,0.9084405,0.9833444,0.9833444,0.00078254857,0.02797407,0.0010245966
2005-07-14,1.9633344e-05,0.042767096,0.9419634,0.9847305,0.9847305,0.00072829647,0.026986968,0.0012857867
2005-07-15,1.1401062e-05,0.059750117,0.9278158,0.98756593,0.98756593,0.00070770277,0.026602684,0.0009169215
2005-07-18,4.287447e-05,0.024412267,0.95305896,0.97747123,0.97747123,0.0006680614,0.025846884,0.0019030989
2005-07-19,1.9739768e-05,0.045349006,0.9391775,0.9845265,0.9845265,0.00069509516,0.026364658,0.0012757157
2005-07-20,2.9252116e-05,0.03371371,0.9476494,0.9813631,0.9813631,0.0006758006,0.025996165,0.001569582
2005-07-21,2.1787604e-05,0.040203247,0.94355166,0.98375493,0.98375493,0.0006703724,0.02589155,0.0013411827
2005-07-22,5.1241674e-05,0.022348935,0.95242095,0.9747699,0.9747699,0.00069934834,0.026445195,0.002030973
2005-07-25,4.6436588e-05,0.024332717,0.95180166,0.97613436,0.97613436,0.0007203474,0.026839288,0.0019457508
2005-07-26,3.970286e-05,0.027335158,0.95075405,0.9780892,0.9780892,0.00073645276,0.027137663,0.0018120235
2005-07-27,2.87022e-05,0.04012441,0.94093835,0.98106277,0.98106277,0.00075015344,0.027388928,0.0015156493
2005-07-28,1.811108e-05,0.04615745,0.9387281,0.9848856,0.9848856,0.0007698644,0.027746432,0.0011982645
2005-07-29,3.3269127e-05,0.029491376,0.95081633,0.9803077,0.9803077,0.0007426559,0.027251713,0.0016894484
2005-08-01,2.2995213e-05,0.03825676,0.9453621,0.98361886,0.98361886,0.000757431,0.027521463,0.0014037611
2005-08-02,2.6212283e-05,0.035455707,0.9467533,0.982209,0.982209,0.0007826249,0.027975433,0.0014733473
2005-08-03,1.588884e-05,0.04975852,0.93600947,0.98576796,0.98576796,0.00079360267,0.028170954,0.0011164134
2005-08-04,1.6028009e-05,0.047974158,0.93795687,0.98593104,0.98593104,0.0007591629,0.02755291,0.001139246
2005-08-05,3.0086205e-05,0.03138522,0.950087,0.98147225,0.98147225,0.0007381395,0.027168723,0.0016238459
2005-08-08,3.316999e-05,0.029357757,0.95121884,0.9805766,0.9805766,0.0007540607,0.027460165,0.0017077312
2005-08-09,4.8560087e-05,0.021898495,0.9536721,0.9755706,0.9755706,0.0007505252,0.027395716,0.001987774
2005-08-10,1.8658788e-05,0.043658815,0.94125134,0.98491013,0.98491013,0.00076463673,0.027652066,0.0012365108
2005-08-11,2.625915e-05,0.036574468,0.9451803,0.9817548,0.9817548,0.0008383147,0.028953664,0.0014392345
2005-08-12,2.7941147e-05,0.034626573,0.9470155,0.98164207,0.9816421,0.00084192766,0.02901599,0.0015220203
2005-08-15,5.1921823e-05,0.02084863,0.95400625,0.9748549,0.9748549,0.0008576753,0.029286094,0.0020648872
2005-08-16,3.7784877e-05,0.026933378,0.9521225,0.9790559,0.9790559,0.00087063236,0.02950648,0.0018040806
2005-08-17,2.5616137e-05,0.035786178,0.9469465,0.98273265,0.98273265,0.0008799894,0.029664615,0.0014835016
2005-08-18,1.3677714e-05,0.057921734,0.92840147,0.9863232,0.9863232,0.0009092825,0.03015431,0.0010000652
2005-08-19,6.6771776e-05,0.017933033,0.9521109,0.9700439,0.9700439,0.0010047146,0.031697232,0.0022289874
2005-08-22,5.7684167e-05,0.019175658,0.9538275,0.97300315,0.97300315,0.0010309049,0.032107707,0.0021366999
2005-08-23,2.3551067e-05,0.06669325,0.91500616,0.9816994,0.9816994,0.0010865238,0.03296246,0.0012869019
2005-08-24,3.387777e-05,0.031491473,0.94894,0.98043144,0.98043144,0.0010282677,0.032066613,0.0017312346
2005-08-25,4.277412e-05,0.025568765,0.95188075,0.97744954,0.97744954,0.0010395513,0.032242075,0.0018968178
2005-08-26,6.219308e-05,0.018117443,0.95359075,0.9717082,0.9717082,0.0010440797,0.03231222,0.0021982708
2005-08-29,3.739634e-05,0.027331578,0.9520633,0.9793949,0.9793949,0.001057927,0.03252579,0.0018149081
2005-08-30,1.7072296e-05,0.13033687,0.84995246,0.98028934,0.98028934,0.001331924,0.036495533,0.0008661453
2005-08-31,8.837113e-06,0.19738382,0.7845018,0.9818856,0.9818856,0.0018322619,0.04280493,0.00048785046
2005-09-01,2.4669078e-05,0.05164993,0.92951846,0.9811684,0.9811684,0.0014965475,0.038685236,0.0013099824
2005-09-02,0.00010631693,0.010808418,0.94579,0.9565984,0.9565984,0.001447365,0.03804425,0.0024496086
2005-09-06,7.0634764e-05,0.015166617,0.95404094,0.9692076,0.9692076,0.0014755381,0.038412735,0.0022939013
2005-09-07,7.7717305e-05,0.014279231,0.9524478,0.966727,0.966727,0.0014784696,0.03845087,0.0023357482
2005-09-08,7.221867e-05,0.015473813,0.9532144,0.9686882,0.96868825,0.0015083852,0.038837936,0.0023064355
2005-09-09,6.382006e-05,0.0173084,0.9540107,0.97131914,0.97131914,0.0015127115,0.03889359,0.0022251792
2005-09-12,9.007862e-05,0.012382837,0.9503062,0.96268904,0.96268904,0.0015078664,0.038831256,0.002414267
2005-09-13,7.619452e-05,0.014732028,0.95263934,0.96737134,0.96737134,0.0015282719,0.03909312,0.0023352026
2005-09-14,6.3235464e-05,0.019546038,0.95173866,0.9712847,0.9712847,0.0015408496,0.039253656,0.0022021513
2005-09-15,8.963803e-05,0.012959555,0.94958234,0.9625419,0.9625419,0.0015564299,0.039451614,0.0023930199
2005-09-16,8.400836e-05,0.014002836,0.9507225,0.9647254,0.9647254,0.0015706364,0.039631255,0.0023815522
2005-09-19,7.7345205e-05,0.015014947,0.9517935,0.96680844,0.96680844,0.0015812359,0.03976476,0.002330267
2005-09-20,1.3251609e-05,0.15632875,0.8238271,0.9801558,0.9801558,0.0018283185,0.04275884,0.0006677833
2005-09-21,3.0034395e-05,0.040015865,0.9403881,0.98040396,0.98040396,0.001547498,0.039338253,0.0015326767
2005-09-22,3.5128436e-05,0.029709017,0.95025957,0.9799686,0.9799686,0.0014883921,0.038579684,0.0017536692
2005-09-23,2.3958462e-05,0.04182576,0.94114393,0.9829697,0.9829697,0.0014563267,0.038161848,0.001406814
2005-09-26,3.9646566e-05,0.028699439,0.9498096,0.97850907,0.97850907,0.0014515496,0.038099207,0.0018448044
2005-09-27,8.907696e-05,0.01251564,0.95024264,0.9627583,0.9627583,0.0014209732,0.0376958,0.0023918608
2005-09-28,5.578918e-05,0.019394923,0.9546378,0.97403276,0.97403276,0.0014431444,0.03798874,0.0021484448
2005-09-29,0.00013934939,0.021698385,0.9218323,0.9435307,0.9435307,0.0016065496,0.040081788,0.0024677007
2005-09-30,9.560115e-05,0.011161591,0.949826,0.96098757,0.96098757,0.0016296828,0.04036933,0.0024505304
2005-10-03,9.521337e-05,0.011414283,0.9495875,0.9610018,0.9610018,0.001647698,0.040591847,0.002441482
2005-10-04,9.803176e-05,0.0113750985,0.94848305,0.9598581,0.9598581,0.0016604187,0.040748235,0.0024421318
2005-10-05,5.2269475e-05,0.020638691,0.95441175,0.97505045,0.97505045,0.0016754246,0.04093195,0.0020950066
2005-10-06,0.00010391574,0.01066225,0.9472911,0.95795333,0.95795333,0.0016514626,0.040638193,0.0024714384
2005-10-07,0.00010236591,0.011790618,0.9469416,0.95873225,0.95873225,0.0017047591,0.04128873,0.0024805304
2005-10-10,8.489078e-05,0.013369415,0.9510064,0.96437585,0.96437585,0.001718099,0.041449957,0.0023829562
2005-10-11,9.2135124e-05,0.012764336,0.94935787,0.9621222,0.9621222,0.001723617,0.041516468,0.0024324309
2005-10-12,5.7831974e-05,0.01929757,0.95414805,0.97344565,0.97344565,0.0017518793,0.04185546,0.0021778722
2005-10-13,7.173696e-05,0.015843116,0.9528932,0.9687363,0.9687363,0.0017294027,0.041586086,0.0022945763
2005-10-14,8.786852e-05,0.014244607,0.9492432,0.9634878,0.9634878,0.0017353123,0.04165708,0.0024065524
2005-10-17,5.871825e-05,0.019342354,0.9537451,0.9730875,0.9730875,0.0017362608,0.041668463,0.0021818199
2005-10-18,4.225058e-05,0.024725169,0.9533421,0.9780672,0.9780673,0.0017620699,0.041977014,0.0019263668
2005-10-19,6.0615705e-05,0.023463506,0.9485184,0.9719819,0.9719819,0.0017505649,0.041839752,0.0021634467
2005-10-20,4.32513e-05,0.026989764,0.950843,0.97783273,0.97783273,0.0017232656,0.041512236,0.0019511338
2005-10-21,5.9188995e-05,0.023312345,0.9495131,0.9728254,0.9728254,0.0017315437,0.04161182,0.0021781006
2005-10-24,3.179058e-05,0.03677894,0.9443525,0.98113143,0.98113143,0.001704774,0.04128891,0.0016848434
2005-10-25,6.403821e-05,0.018434789,0.9530518,0.97148657,0.97148657,0.0016456828,0.040567018,0.0022458965
2005-10-26,1.4636329e-05,0.12440313,0.85819316,0.9825963,0.9825963,0.0018090103,0.042532463,0.0008409885
2005-10-27,1.9717263e-05,0.049407605,0.9350485,0.9844561,0.9844561,0.0016209226,0.040260684,0.0012684906
2005-10-28,3.5253306e-05,0.029337833,0.95116246,0.9805003,0.9805003,0.0015460635,0.039320014,0.0018078879
2005-10-31,1.757557e-05,0.0799643,0.90369236,0.98365664,0.98365664,0.001603172,0.040039632,0.0010753955
2005-11-01,2.6831001e-05,0.092480294,0.8863258,0.9788061,0.9788061,0.0018265912,0.04273864,0.0012659762
2005-11-02,0.00012333256,0.05285542,0.8944926,0.94734806,0.94734806,0.0017207359,0.041481756,0.0023424125
2005-11-03,0.00020409915,0.012913584,0.90902865,0.92194223,0.92194223,0.0016872138,0.041075706,0.0026147193
2005-11-04,0.00011467625,0.035575956,0.915738,0.951314,0.951314,0.001738552,0.04169595,0.0023554242
2005-11-07,0.00012319273,0.024146758,0.9259782,0.9501249,0.9501249,0.0017264045,0.041550025,0.0024700258
2005-11-08,6.576356e-05,0.032707136,0.9370228,0.96972996,0.96972996,0.001759566,0.041947182,0.0021725628
2005-11-09,8.00519e-05,0.035063393,0.9295712,0.9646346,0.9646346,0.0017159224,0.041423693,0.0022635653
2005-11-10,8.746867e-05,0.028616378,0.93406975,0.9626861,0.9626861,0.0016788905,0.040974267,0.0023441322
2005-11-11,0.00012966132,0.02169562,0.92667407,0.9483697,0.9483697,0.0016733725,0.040906876,0.0025113407
2005-11-14,6.28186e-05,0.031670474,0.93935865,0.9710291,0.9710291,0.0016985311,0.04121324,0.0021683348
2005-11-15,9.006322e-05,0.021818655,0.9405182,0.96233684,0.96233684,0.0016608008,0.040752925,0.0023912815
2005-11-16,8.553348e-05,0.026663832,0.93675846,0.9634223,0.9634223,0.0016523581,0.04064921,0.002338405
2005-11-17,3.004823e-05,0.05144495,0.92879343,0.9802384,0.9802384,0.0017438066,0.04175891,0.0015205346
2005-11-18,4.1561758e-05,0.038013466,0.93950874,0.9775222,0.9775222,0.0017013372,0.041247267,0.0018490131
2005-11-21,6.239881e-05,0.032646883,0.93824476,0.97089165,0.97089165,0.0017170113,0.041436836,0.0021436743
2005-11-22,8.44492e-05,0.02618089,0.9373118,0.9634927,0.9634927,0.0016750179,0.04092698,0.0023132137
2005-11-23,3.0668107e-05,0.06502465,0.91416436,0.97918904,0.97918904,0.001670663,0.040873744,0.0014736516
2005-11-28,8.76926e-05,0.025453396,0.9372556,0.962709,0.962709,0.0015579627,0.039471038,0.002351576
2005-11-29,0.00011524612,0.027503952,0.925298,0.95280194,0.95280194,0.0015854251,0.039817397,0.0024417555
2005-11-30,2.4842144e-05,0.086738855,0.8937781,0.9805169,0.9805169,0.0016475765,0.04059035,0.0012750619
2005-12-01,1.1914616e-05,0.11376597,0.87122214,0.9849881,0.9849881,0.0019675253,0.044356797,0.00079367775
2005-12-02,9.69192e-06,0.15310185,0.8308521,0.98395395,0.98395395,0.001836493,0.042854324,0.0006040067
2005-12-05,1.0040835e-05,0.13261499,0.8523878,0.98500276,0.98500276,0.0022289562,0.047211822,0.000669512
2005-12-06,2.127184e-05,0.042392224,0.941839,0.9842312,0.98423123,0.0019600862,0.04427286,0.0013489806
2005-12-07,1.3662012e-05,0.0609073,0.92547226,0.98637956,0.98637956,0.0018738664,0.04328818,0.0010030525
2005-12-08,1.7095539e-05,0.047471505,0.9382864,0.98575795,0.98575795,0.0017629386,0.041987363,0.0012003564
