Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-02-07,3.0583706e-05,0.026815256,0.9551633,0.98197854,0.98197854,0.00080076006,0.028297704,0.001697071
2005-02-08,2.4864208e-05,0.03464962,0.9486995,0.9833491,0.9833491,0.0008070947,0.028409412,0.0014932638
2005-02-09,1.8129296e-05,0.07202147,0.9105801,0.9826016,0.9826016,0.00082682184,0.02875451,0.0010420084
2005-02-10,1.3415856e-05,0.05396728,0.9322305,0.98619777,0.98619777,0.0007710266,0.027767366,0.0009720064
2005-02-11,1.6926204e-05,0.042989258,0.9417275,0.9847168,0.9847168,0.0007322101,0.027059382,0.0011075019
2005-02-14,2.0470443e-05,0.03611274,0.94864166,0.9847544,0.9847544,0.0007114182,0.026672425,0.0013427101
2005-02-15,2.5853746e-05,0.029193435,0.95394367,0.98313713,0.98313713,0.00069535297,0.026369546,0.0015331759
2005-02-16,2.108746e-05,0.039530046,0.94458044,0.9841105,0.9841105,0.00069456064,0.026354518,0.0013271297
2005-02-17,3.8096063e-05,0.021181123,0.9589334,0.9801145,0.9801145,0.0006815471,0.026106456,0.0019157728
2005-02-18,2.5934134e-05,0.036295597,0.9465377,0.98283327,0.98283327,0.0007116356,0.0266765,0.0015107204
2005-02-22,2.8923321e-05,0.026472494,0.9555299,0.98200244,0.98200244,0.00069972104,0.026452241,0.0016070688
2005-02-23,4.3676842e-05,0.03779127,0.93746066,0.9752519,0.9752519,0.0007257984,0.026940646,0.0017648573
2005-02-24,3.46149e-05,0.06316613,0.9134862,0.9766523,0.9766523,0.00076705357,0.027695732,0.0014825844
2005-02-25,2.5818164e-05,0.030497048,0.95279515,0.9832922,0.9832922,0.0007353593,0.02711751,0.0015452781
2005-02-28,1.4261163e-05,0.09405795,0.8897984,0.9838564,0.9838563,0.0008489165,0.029136172,0.00088339316
2005-03-01,1.7079306e-05,0.041785855,0.94391006,0.9856959,0.9856959,0.00077018444,0.027752196,0.0011940147
2005-03-02,8.374833e-06,0.117724665,0.86690426,0.9846289,0.9846289,0.00074626127,0.027317783,0.0005448433
2005-03-03,1.20922205e-05,0.06483477,0.92099863,0.9858334,0.9858334,0.00065917673,0.025674438,0.0008535729
2005-03-04,9.807006e-06,0.06393214,0.9239883,0.9879204,0.9879204,0.0006241759,0.024983512,0.0008118654
2005-03-07,1.7089356e-05,0.03994389,0.9456632,0.9856071,0.9856071,0.0005976614,0.024447115,0.0011873452
2005-03-08,1.6451275e-05,0.040661443,0.945178,0.9858394,0.9858394,0.00058299804,0.024145352,0.0011617661
2005-03-09,1.28945785e-05,0.059911042,0.92593825,0.9858493,0.98584926,0.0005834641,0.024155002,0.0009112339
2005-03-10,1.5275322e-05,0.043279238,0.94294745,0.9862267,0.9862267,0.00055465254,0.023551062,0.0011090514
2005-03-11,1.0492402e-05,0.058298092,0.9294543,0.98775244,0.98775244,0.0005496515,0.023444647,0.0008566931
2005-03-14,2.9120512e-05,0.024665643,0.9574244,0.98209006,0.98209006,0.00052140537,0.022834303,0.001625941
2005-03-15,1.1879288e-05,0.07804911,0.9080941,0.98614323,0.98614323,0.00059720065,0.024437688,0.00085729134
2005-03-16,1.2043936e-05,0.05259198,0.9345963,0.9871883,0.9871883,0.0005569415,0.023599608,0.00094007177
2005-03-17,1.478473e-05,0.04303355,0.94325036,0.9862839,0.9862839,0.000532773,0.023081876,0.0010779105
2005-03-18,1.0748687e-05,0.05596947,0.93190193,0.9878714,0.9878714,0.00051918713,0.022785679,0.0008862271
2005-03-21,1.1614133e-05,0.051455982,0.936042,0.987498,0.987498,0.0004959962,0.022270972,0.0009289809
2005-03-22,1.1607264e-05,0.0516772,0.9358076,0.9874848,0.9874848,0.00047797814,0.021862712,0.0009274543
2005-03-23,1.0397387e-05,0.055533778,0.93241066,0.9879444,0.9879444,0.0004634743,0.021528453,0.00086245465
2005-03-24,8.595035e-06,0.06529738,0.9229671,0.98826444,0.98826444,0.00045518612,0.021335091,0.0007323925
2005-03-28,1.7219769e-05,0.037719622,0.94777185,0.98549145,0.98549145,0.00043591356,0.020878542,0.0011868707
2005-03-29,1.316915e-05,0.04689633,0.94001013,0.98690647,0.98690647,0.00043325755,0.02081484,0.0010057753
2005-03-30,1.1904397e-05,0.08115755,0.9043923,0.98554987,0.98554987,0.00051734707,0.022745265,0.0008238261
2005-03-31,1.0877529e-05,0.06573296,0.9210465,0.98677945,0.98677945,0.0005082948,0.022545394,0.0008227744
2005-04-01,9.19707e-06,0.06293502,0.92510825,0.98804325,0.98804325,0.00052262004,0.022860885,0.0007691947
2005-04-04,9.181685e-06,0.06058263,0.927741,0.9883236,0.9883236,0.00050278346,0.022422833,0.00078634743
2005-04-05,9.855964e-06,0.06313804,0.9248363,0.9879743,0.9879743,0.000499866,0.022357682,0.0008195741
2005-04-06,9.3745475e-06,0.061621882,0.9265327,0.9881546,0.9881546,0.00047260878,0.021739567,0.0007914076
2005-04-07,1.1472175e-05,0.051652946,0.9358942,0.98754716,0.98754716,0.0004474287,0.021152511,0.0009212496
2005-04-08,8.131051e-06,0.06968739,0.9186076,0.98829496,0.98829496,0.00046387326,0.021537717,0.00069466233
2005-04-11,1.15513085e-05,0.050613392,0.9368546,0.987468,0.987468,0.0004538502,0.02130376,0.0009217453
2005-04-12,1.0656652e-05,0.05356551,0.9342664,0.9878319,0.9878319,0.00044122952,0.021005465,0.00087578536
2005-04-13,9.274685e-06,0.08485956,0.90192,0.9867796,0.9867796,0.00046997672,0.021678947,0.0007015419
2005-04-14,1.1416285e-05,0.054961246,0.9323035,0.98726475,0.98726475,0.00045564972,0.021345953,0.0008964321
2005-04-15,1.7939758e-05,0.035048205,0.95013773,0.9851859,0.9851859,0.00044574245,0.021112613,0.0012109937
2005-04-18,1.3573537e-05,0.045178212,0.9414869,0.9866651,0.9866651,0.0004449834,0.02109463,0.001017898
2005-04-19,1.3136027e-05,0.045100678,0.9417273,0.98682797,0.98682797,0.00043444827,0.020843422,0.0009972666
2005-04-20,1.3416035e-05,0.044055723,0.9421756,0.9862313,0.9862313,0.0004308351,0.020756567,0.0009743883
2005-04-21,1.4666954e-05,0.04231364,0.94400066,0.9863143,0.9863143,0.00041949874,0.020481668,0.001071699
2005-04-22,2.2693835e-05,0.029637055,0.9541869,0.98382396,0.98382396,0.00041114687,0.020276757,0.0014029286
2005-04-25,1.2958411e-05,0.046286892,0.94061357,0.98690045,0.98690045,0.0004308485,0.020756891,0.0009892256
2005-04-26,9.422486e-06,0.057663463,0.9305475,0.9882109,0.9882109,0.00041969717,0.020486511,0.00079925515
2005-04-27,1.3889557e-05,0.043242913,0.94328994,0.98653287,0.98653287,0.0004010962,0.020027386,0.001031367
2005-04-28,1.2618533e-05,0.100688085,0.88317937,0.98386747,0.98386747,0.00051580573,0.022711357,0.00078217924
2005-04-29,1.6740616e-05,0.03715756,0.9484389,0.9855964,0.9855964,0.00046817178,0.021637278,0.0011622537
2005-05-02,1.4348679e-05,0.068141244,0.91688114,0.98502237,0.98502237,0.00048261636,0.02196853,0.000958007
2005-05-03,1.8785895e-05,0.034192774,0.95070547,0.98489827,0.98489827,0.000476709,0.021833668,0.0012439564
2005-05-04,1.2552669e-05,0.09619328,0.8881135,0.98430675,0.98430675,0.00049756607,0.022306189,0.0007998771
2005-05-05,1.2976914e-05,0.04544332,0.94144076,0.98688406,0.98688406,0.0004845967,0.022013558,0.0009894001
2005-05-06,9.444733e-06,0.058679823,0.9295573,0.98823714,0.98823714,0.00047318116,0.021752728,0.00080292847
2005-05-09,1.22896245e-05,0.048011705,0.93914396,0.9871557,0.9871557,0.00045553228,0.021343201,0.00095681363
2005-05-10,1.4507408e-05,0.041519485,0.9448656,0.98638505,0.98638505,0.0004433118,0.02105497,0.0010655497
2005-05-11,9.648554e-06,0.05775687,0.93031585,0.9880727,0.98807275,0.00043380214,0.020827917,0.00080894656
2005-05-12,8.030113e-06,0.06521777,0.9234103,0.9886281,0.9886281,0.0004133411,0.020330792,0.0007061358
2005-05-13,8.163849e-06,0.068482555,0.9199217,0.9884043,0.9884043,0.00043335388,0.020817153,0.00070403947
2005-05-16,1.1610405e-05,0.04779758,0.93959075,0.9873883,0.9873883,0.00040793227,0.020197334,0.0009206068
2005-05-17,1.0083053e-05,0.05312165,0.9348451,0.9879667,0.9879667,0.00040381795,0.020095222,0.0008379303
2005-05-18,9.6171825e-06,0.054314967,0.9337705,0.98808545,0.98808545,0.00038883943,0.019719012,0.0008071796
2005-05-19,8.401675e-06,0.067348026,0.920998,0.988346,0.988346,0.00038167223,0.019536434,0.00072092505
2005-05-20,1.10439305e-05,0.048234526,0.93929034,0.98752487,0.98752487,0.0003618019,0.019021092,0.0008852756
2005-05-23,1.4769809e-05,0.038945407,0.9472798,0.98622525,0.98622525,0.00035107366,0.01873696,0.0010722377
2005-05-24,2.1507269e-05,0.029889584,0.9543239,0.9842135,0.9842135,0.0003514228,0.018746274,0.0013623812
2005-05-25,1.3657609e-05,0.041321594,0.945162,0.9864836,0.9864836,0.0003592395,0.018953614,0.0010104453
2005-05-26,2.1844344e-05,0.028966948,0.9550255,0.98399246,0.98399246,0.00035429883,0.018822826,0.0013646282
2005-05-27,2.7972019e-05,0.025176262,0.9572948,0.9824711,0.9824711,0.0003874557,0.019683894,0.0015957665
2005-05-31,9.63721e-06,0.057958532,0.9301185,0.98807704,0.98807704,0.00043866798,0.020944402,0.0008082903
2005-06-01,1.0261098e-05,0.053151574,0.9346882,0.98783976,0.98783976,0.00041780213,0.02044021,0.00084382354
2005-06-02,8.426636e-06,0.10300671,0.88283587,0.9858426,0.9858426,0.000608388,0.024665521,0.00059521006
2005-06-03,8.447562e-06,0.0763608,0.91133875,0.98769957,0.98769957,0.0005477274,0.023403576,0.0006867696
2005-06-06,1.1763743e-05,0.048188314,0.9391367,0.987325,0.987325,0.00051395275,0.022670526,0.0009281069
2005-06-07,9.042679e-06,0.07673871,0.910692,0.9874307,0.9874307,0.00055271306,0.02350985,0.0007194254
2005-06-08,8.176325e-06,0.065408364,0.9232084,0.98861676,0.98861676,0.0005124572,0.022637518,0.00071827776
2005-06-09,8.317707e-06,0.065129235,0.9234351,0.9885643,0.9885643,0.0005019451,0.02240413,0.0007273465
2005-06-10,9.969646e-06,0.052515198,0.93539155,0.98790675,0.98790675,0.00047468054,0.021787165,0.0008243979
2005-06-13,9.203646e-06,0.060691994,0.9277079,0.9883999,0.9883999,0.00046736482,0.021618621,0.0007934125
2005-06-14,1.3191903e-05,0.04687269,0.9400045,0.9868772,0.9868772,0.0005736604,0.02395121,0.0010052661
2005-06-15,8.343747e-06,0.06530289,0.92322683,0.98852974,0.98852974,0.00055326667,0.02352162,0.0007274245
2005-06-16,8.987751e-06,0.061416246,0.927086,0.98850226,0.98850226,0.00057500077,0.023979174,0.00078169745
2005-06-17,1.0195212e-05,0.05704829,0.93098867,0.988037,0.988037,0.0005747164,0.023973243,0.00085222797
2005-06-20,1.3217271e-05,0.046810392,0.940126,0.9869364,0.9869364,0.0005512662,0.02347906,0.0010117625
2005-06-21,2.4444675e-05,0.030304866,0.9533411,0.983646,0.983646,0.00053174613,0.023059621,0.0014947192
2005-06-22,1.0492324e-05,0.0551543,0.93272924,0.98788357,0.98788357,0.0005513655,0.023481173,0.0008659582
2005-06-23,1.1429205e-05,0.051057313,0.93647444,0.9875318,0.9875318,0.00052568724,0.022927871,0.00091666705
2005-06-24,1.994202e-05,0.033518028,0.951189,0.984707,0.984707,0.0005046938,0.022465391,0.0013039963
2005-06-27,1.824866e-05,0.03656558,0.9487539,0.9853195,0.9853195,0.0005075735,0.022529392,0.001243054
2005-06-28,2.9773815e-05,0.025182556,0.9569366,0.98211914,0.98211914,0.00053365075,0.023100883,0.0016651223
2005-06-29,9.483368e-06,0.07247201,0.9147262,0.98719823,0.98719823,0.00055347837,0.02352612,0.00074078585
2005-06-30,1.8650533e-05,0.03519489,0.9498451,0.98503995,0.98503995,0.0005342999,0.023114927,0.0012466891
2005-07-01,2.8151911e-05,0.025775936,0.95662886,0.98240477,0.98240477,0.00053392845,0.023106892,0.0015999739
2005-07-05,1.7026496e-05,0.036551822,0.94824237,0.9847942,0.9847942,0.0005577961,0.023617707,0.0011197369
2005-07-06,9.4613e-06,0.0804715,0.9065291,0.98700064,0.98700064,0.0006095883,0.024689842,0.00072782836
2005-07-07,9.138878e-06,0.06872866,0.91849726,0.98722595,0.98722595,0.0006265316,0.025030613,0.0007154253
2005-07-08,1.5571286e-05,0.05564222,0.92961675,0.985259,0.985259,0.0006851345,0.026175074,0.0010563247
2005-07-11,1.1390432e-05,0.063784905,0.92315763,0.9869425,0.9869425,0.00065822643,0.025655923,0.0008723307
2005-07-12,1.37389425e-05,0.048158366,0.9384823,0.98664063,0.98664063,0.00061972317,0.02489424,0.0010284126
2005-07-13,2.0634357e-05,0.06348489,0.9183618,0.9818467,0.9818467,0.00072026503,0.026837753,0.0011366719
2005-07-14,1.3269941e-05,0.048918713,0.93808097,0.9869997,0.9869997,0.00068237993,0.026122402,0.0010207404
2005-07-15,1.0763309e-05,0.058152106,0.92947984,0.9876319,0.9876319,0.0006557319,0.025607262,0.0008702487
2005-07-18,3.6950645e-05,0.023051504,0.95781076,0.98086226,0.98086226,0.00062029425,0.024905708,0.0019307737
2005-07-19,1.8384151e-05,0.039408904,0.9460173,0.98542625,0.98542625,0.00064572896,0.025411198,0.0012614562
2005-07-20,2.5660389e-05,0.028729046,0.95449495,0.983224,0.983224,0.0006320732,0.025141066,0.001529587
2005-07-21,1.9168387e-05,0.03535106,0.94969636,0.9850474,0.9850474,0.0006295661,0.025091156,0.0012819434
2005-07-22,3.1391046e-05,0.025010046,0.9569323,0.98194236,0.98194236,0.00065666006,0.02562538,0.00173838
2005-07-25,3.466408e-05,0.02237288,0.95859843,0.98097134,0.98097134,0.000663163,0.025751952,0.0018216771
2005-07-26,4.181198e-05,0.020560103,0.95925665,0.97981673,0.97981673,0.000674406,0.025969328,0.0020716162
2005-07-27,2.3879402e-05,0.031524986,0.9520695,0.98359454,0.98359454,0.00069646136,0.026390554,0.0014555762
2005-07-28,1.5832708e-05,0.04465597,0.9411445,0.9858005,0.9858005,0.00071470457,0.02673396,0.0011150191
2005-07-29,2.2218552e-05,0.031777818,0.9524028,0.98418057,0.98418057,0.0006902642,0.02627288,0.0014045102
2005-08-01,1.3555366e-05,0.045959447,0.940883,0.98684245,0.98684245,0.00069905864,0.026439717,0.0010302351
2005-08-02,2.1677199e-05,0.033148386,0.9511405,0.98428893,0.98428893,0.0007236459,0.026900668,0.0013797405
2005-08-03,1.0850751e-05,0.056146976,0.9316253,0.9877723,0.9877723,0.00073468336,0.027105043,0.00088739
2005-08-04,1.2037678e-05,0.051011678,0.9363814,0.9873931,0.9873931,0.0006958131,0.02637827,0.00095484697
2005-08-05,1.8702538e-05,0.037354164,0.94788224,0.9852364,0.9852364,0.00067426986,0.025966708,0.0012668011
2005-08-08,1.644304e-05,0.041245252,0.9447167,0.985962,0.9859619,0.0006848216,0.026169097,0.0011713214
2005-08-09,3.4828878e-05,0.02350912,0.95780987,0.981319,0.981319,0.0006635157,0.0257588,0.0018644022
2005-08-10,1.668913e-05,0.039579287,0.94630355,0.9858828,0.9858828,0.0006706961,0.0258978,0.0011821857
2005-08-11,1.4188262e-05,0.04431365,0.94218415,0.9864978,0.9864978,0.0007419732,0.027239185,0.0010508127
2005-08-12,1.612769e-05,0.041965082,0.94412774,0.9860928,0.9860928,0.00074150605,0.02723061,0.0011596652
2005-08-15,2.7189952e-05,0.029884284,0.95340896,0.98329324,0.98329324,0.0007554896,0.02748617,0.0016274815
2005-08-16,1.8445768e-05,0.037915986,0.9476032,0.98551923,0.98551923,0.0007481727,0.027352745,0.0012738113
2005-08-17,1.6831505e-05,0.041706357,0.94418687,0.98589325,0.98589325,0.0007460778,0.027314425,0.0011931525
2005-08-18,1.1057302e-05,0.058534276,0.9289463,0.9874806,0.9874806,0.00077996356,0.027927827,0.000883212
2005-08-19,3.845044e-05,0.023521615,0.9571488,0.9806704,0.9806704,0.00088401244,0.029732347,0.001989199
2005-08-22,2.7627817e-05,0.02850237,0.95449454,0.9829969,0.9829969,0.00089446304,0.029907575,0.0016248676
2005-08-23,2.4204006e-05,0.046904717,0.93602765,0.9829324,0.9829324,0.0009490689,0.030806962,0.001418125
2005-08-24,2.8489867e-05,0.033263996,0.94966686,0.98293084,0.98293084,0.0009199719,0.030331038,0.0016690842
2005-08-25,2.225351e-05,0.035575192,0.9488936,0.9844688,0.9844688,0.0009337494,0.030557314,0.0014328279
2005-08-26,4.3231994e-05,0.021957107,0.9581259,0.980083,0.980083,0.00092466787,0.030408353,0.0021706065
2005-08-29,2.4852816e-05,0.032238252,0.9518141,0.98405236,0.98405236,0.0009293126,0.03048463,0.0015584008
2005-08-30,4.9011134e-05,0.10941332,0.8553097,0.96472305,0.96472305,0.0012482797,0.035331003,0.0013893247
2005-08-31,2.1595586e-05,0.20526858,0.75223315,0.9575017,0.9575017,0.0016901307,0.041111197,0.0005081519
2005-09-01,3.9222195e-05,0.024126386,0.95687073,0.98099715,0.98099715,0.0013452747,0.036677986,0.002064016
2005-09-02,7.305464e-05,0.0149710765,0.9606588,0.97562987,0.97562987,0.0013412498,0.036623076,0.0029977118
2005-09-06,2.644418e-05,0.030702334,0.9531691,0.98387146,0.98387146,0.0013619784,0.03690499,0.0016395892
2005-09-07,4.126973e-05,0.021924866,0.9588047,0.9807296,0.9807296,0.0013248648,0.036398694,0.0021416103
2005-09-08,3.370308e-05,0.025472797,0.9566763,0.9821491,0.9821491,0.0013461079,0.036689345,0.0018880351
2005-09-09,3.128574e-05,0.026975468,0.9555755,0.982551,0.982551,0.0013259017,0.036412932,0.0017929797
2005-09-12,4.2107364e-05,0.020817827,0.9597503,0.9805681,0.9805681,0.0012996928,0.03605125,0.0021669208
2005-09-13,2.9154637e-05,0.027658205,0.95544994,0.98310816,0.98310816,0.0012983285,0.036032327,0.00172596
2005-09-14,6.494776e-05,0.020237664,0.95466644,0.9749041,0.9749041,0.0012860945,0.03586216,0.002587985
2005-09-15,7.769068e-05,0.013326431,0.9609688,0.9742952,0.9742952,0.0013203924,0.036337204,0.003022419
2005-09-16,4.9750503e-05,0.018625826,0.9604881,0.9791139,0.97911394,0.0013496727,0.036737893,0.0023819883
2005-09-19,3.17415e-05,0.024257332,0.95819855,0.9824559,0.98245585,0.0013513998,0.036761392,0.0018092416
2005-09-20,3.0885487e-05,0.21206565,0.73199797,0.9440636,0.9440636,0.0017240157,0.041521266,0.0005521537
2005-09-21,2.8023793e-05,0.027523838,0.9560038,0.9835276,0.9835276,0.0013308827,0.036481265,0.0017012575
2005-09-22,2.4399942e-05,0.03608949,0.9473997,0.98348916,0.98348916,0.0013024912,0.036090042,0.0014778131
2005-09-23,2.5566836e-05,0.03818962,0.9447347,0.98292434,0.98292434,0.001266688,0.03559056,0.001497268
2005-09-26,3.236984e-05,0.02596002,0.9565925,0.9825525,0.9825525,0.0012742756,0.035697,0.001855274
2005-09-27,6.279467e-05,0.017220275,0.9587245,0.97594476,0.97594476,0.0012537121,0.035407797,0.002610436
2005-09-28,4.0644085e-05,0.022922758,0.9578353,0.9807581,0.9807581,0.0012699851,0.03563685,0.0021122666
2005-09-29,0.00015234556,0.021530075,0.93488014,0.9564102,0.9564102,0.0014616433,0.038231444,0.0034949842
2005-09-30,5.7623278e-05,0.01642443,0.9618065,0.9782309,0.9782309,0.0015280984,0.039090898,0.0026470209
2005-10-03,5.0424773e-05,0.018311547,0.96100134,0.9793129,0.9793129,0.0015335116,0.039160077,0.002437498
2005-10-04,0.00010268647,0.010570296,0.96125233,0.9718226,0.9718226,0.001525049,0.039051875,0.0036442874
2005-10-05,4.7221125e-05,0.02004709,0.9596792,0.97972625,0.97972625,0.0015709794,0.039635584,0.0023291763
2005-10-06,5.4510074e-05,0.01679515,0.96165055,0.9784457,0.9784457,0.0015550014,0.039433505,0.0025289662
2005-10-07,4.3925887e-05,0.020188296,0.9599946,0.9801829,0.9801829,0.0016072585,0.040090628,0.0022165633
2005-10-10,5.2090163e-05,0.017926952,0.9606594,0.9785863,0.9785863,0.0015893267,0.03986636,0.0024325643
2005-10-11,5.6001005e-05,0.016988955,0.9610165,0.9780054,0.9780054,0.0015853322,0.03981623,0.0025461263
2005-10-12,2.9750563e-05,0.03585324,0.94576514,0.9816184,0.9816184,0.0016106959,0.040133476,0.0016184973
2005-10-13,4.1536867e-05,0.02134673,0.9591061,0.98045284,0.98045284,0.0015531247,0.039409705,0.002124956
2005-10-14,4.3250886e-05,0.020098696,0.96008396,0.98018265,0.98018265,0.0015522204,0.03939823,0.0021824755
2005-10-17,3.6402584e-05,0.022839118,0.95852965,0.9813688,0.9813688,0.0015351481,0.039180968,0.0019538486
2005-10-18,2.1097556e-05,0.036678374,0.9478298,0.98450816,0.98450816,0.0015638582,0.039545648,0.0013618493
2005-10-19,2.5964157e-05,0.02966579,0.95399624,0.983662,0.983662,0.0015455862,0.039313942,0.001589189
2005-10-20,3.32805e-05,0.02682954,0.955096,0.98192555,0.98192555,0.0015032378,0.03877161,0.0018413005
2005-10-21,3.441894e-05,0.02510388,0.95667005,0.9817739,0.9817739,0.0015184591,0.038967412,0.0018884437
2005-10-24,2.2990573e-05,0.03463657,0.94915587,0.9837924,0.9837924,0.0014886572,0.038583122,0.0014185078
2005-10-25,3.2039316e-05,0.024659313,0.9576734,0.9823327,0.9823327,0.0014397107,0.03794352,0.0018134818
2005-10-26,2.5393381e-05,0.15270583,0.8175735,0.97027934,0.97027934,0.0016469755,0.040582947,0.00085440156
2005-10-27,2.2321807e-05,0.0357198,0.9487961,0.9845159,0.9845159,0.0014379642,0.037920497,0.0014415958
2005-10-28,3.095509e-05,0.027006878,0.95550233,0.9825092,0.9825092,0.0013943958,0.03734161,0.0017697922
2005-10-31,2.2673796e-05,0.07443431,0.9057962,0.9802305,0.98023045,0.0014529291,0.03811731,0.0011469085
2005-11-01,3.679253e-05,0.07149735,0.90317345,0.97467077,0.97467077,0.00167406,0.040915277,0.001452572
2005-11-02,7.065735e-05,0.10065089,0.8526795,0.9533304,0.9533304,0.0016067037,0.04008371,0.0015139908
2005-11-03,8.784081e-05,0.021651566,0.94756466,0.9692162,0.9692162,0.0014876876,0.038570553,0.0028534778
2005-11-04,4.9171686e-05,0.068856806,0.8988745,0.9677313,0.96773136,0.0014987404,0.038713567,0.0015238198
2005-11-07,8.758392e-05,0.026655905,0.94140875,0.96806467,0.96806467,0.0014344224,0.03787377,0.0027425396
2005-11-08,0.00010711845,0.030859975,0.9328572,0.96371716,0.96371716,0.0014796457,0.038466163,0.0029523175
2005-11-09,7.530837e-05,0.020913228,0.95107156,0.9719848,0.9719848,0.0014887425,0.038584225,0.002688126
2005-11-10,0.00015982144,0.014549018,0.94619983,0.96074885,0.96074885,0.0014934555,0.038645253,0.0040717646
2005-11-11,0.00013305267,0.013811067,0.9519133,0.96572435,0.96572435,0.0015819293,0.039773475,0.0038818424
2005-11-14,9.550922e-05,0.020762876,0.9483954,0.96915823,0.96915823,0.0016504973,0.040626314,0.003096749
2005-11-15,9.437117e-05,0.0121711325,0.95951754,0.9716887,0.9716887,0.001662441,0.04077304,0.0033333378
2005-11-16,8.485556e-05,0.013994644,0.9591979,0.9731925,0.9731925,0.0016896694,0.04110559,0.0031653678
2005-11-17,5.5102802e-05,0.053198997,0.9174542,0.9706532,0.9706532,0.0017635336,0.041994445,0.0018776411
2005-11-18,7.147155e-05,0.018822202,0.9559257,0.9747479,0.9747479,0.0017264779,0.04155091,0.0028303205
2005-11-21,4.782947e-05,0.035225235,0.9403422,0.9755674,0.9755674,0.0017599965,0.041952312,0.0019576089
2005-11-22,5.742354e-05,0.02311895,0.95230037,0.97541934,0.97541934,0.0017046003,0.041286804,0.002336127
2005-11-23,3.7604546e-05,0.05690694,0.9184981,0.97540504,0.97540504,0.0016950202,0.041170623,0.0015289532
2005-11-28,6.332274e-05,0.018399248,0.95789045,0.9762897,0.9762897,0.0015945071,0.03993128,0.0026706837
2005-11-29,0.00011724662,0.022461742,0.94219077,0.9646525,0.96465254,0.00161781,0.040222008,0.0033169687
2005-11-30,7.06414e-05,0.06747519,0.89740616,0.96488136,0.96488136,0.0016948933,0.04116908,0.0020115073
2005-12-01,3.4976947e-05,0.096481115,0.87631035,0.9727915,0.97279143,0.0019573576,0.044242036,0.0012855151
2005-12-02,1.8364519e-05,0.17532828,0.7950977,0.970426,0.97042596,0.001843879,0.04294041,0.0006209689
2005-12-05,2.422678e-05,0.080445796,0.89938426,0.9798301,0.97983,0.002278504,0.047733676,0.0012011345
2005-12-06,2.3457102e-05,0.033712726,0.9506375,0.98435026,0.98435026,0.0021038747,0.045868013,0.0014988816
2005-12-07,1.8003468e-05,0.043029286,0.9424171,0.9854464,0.9854464,0.0020286557,0.0450406,0.0012370452
2005-12-08,1.7717699e-05,0.0437039,0.9419326,0.98563653,0.98563653,0.0019404865,0.044050954,0.0012335252
