Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2021-08-05,2.7570056e-06,0.08758189,0.8827031,0.970285,0.970285,5.0163282e-05,0.0070826043,9.278161e-05
2021-08-06,1.3563266e-06,0.19851407,0.775007,0.9735211,0.9735211,5.0324656e-05,0.0070939874,5.1222945e-05
2021-08-09,1.6653678e-06,0.13065419,0.8433962,0.97405034,0.9740504,4.0784736e-05,0.0063862926,6.417687e-05
2021-08-10,1.8135094e-06,0.15192755,0.8171526,0.96908015,0.96908015,3.619352e-05,0.006016105,5.8651945e-05
2021-08-11,4.060229e-06,0.08639574,0.8712293,0.95762503,0.95762503,3.155913e-05,0.0056177513,9.5816686e-05
2021-08-12,2.8934971e-06,0.12070177,0.83798605,0.95868784,0.95868784,3.2011074e-05,0.005657833,7.0039845e-05
2021-08-13,4.0263794e-06,0.11920835,0.8249622,0.94417053,0.94417053,3.066942e-05,0.005537998,7.2119255e-05
2021-08-16,4.5397915e-06,0.10187017,0.8435439,0.94541407,0.94541407,2.9645302e-05,0.0054447497,8.316779e-05
2021-08-17,8.437525e-06,0.035506845,0.9242343,0.9597411,0.9597411,3.002505e-05,0.005479512,0.00020958169
2021-08-18,6.582063e-06,0.02438222,0.9469453,0.97132754,0.97132754,3.7811344e-05,0.0061490927,0.0002295605
2021-08-19,6.967184e-06,0.021977024,0.948597,0.970574,0.970574,4.5440782e-05,0.006740978,0.00023676983
2021-08-20,8.1195885e-06,0.025178116,0.9407978,0.96597594,0.96597594,5.0112925e-05,0.0070790485,0.00023864255
2021-08-23,2.0065918e-06,0.12031089,0.8511317,0.9714426,0.9714426,5.6774155e-05,0.0075348625,7.026517e-05
2021-08-24,1.2030099e-06,0.19892062,0.7776159,0.9765365,0.9765365,5.917058e-05,0.0076922416,5.127157e-05
2021-08-25,1.5940051e-06,0.19079857,0.7786818,0.9694804,0.9694804,4.7605306e-05,0.00689966,5.222889e-05
2021-08-26,1.9602037e-06,0.17898959,0.7845008,0.96349037,0.96349037,3.9360002e-05,0.006273755,5.369004e-05
2021-08-27,2.5846355e-06,0.08046398,0.89325964,0.97372365,0.97372365,3.9511604e-05,0.0062858257,9.836356e-05
2021-08-30,1.1754119e-06,0.17243132,0.8058802,0.9783115,0.97831154,4.399125e-05,0.00663259,5.4195112e-05
2021-08-31,1.7297086e-06,0.18996005,0.7769836,0.9669437,0.9669437,3.9672464e-05,0.006298608,5.232611e-05
2021-09-01,3.7625496e-06,0.07084855,0.8964484,0.9672969,0.9672969,3.308312e-05,0.005751793,0.000115051764
2021-09-02,2.6611174e-06,0.12730587,0.8335424,0.9608483,0.9608483,3.342834e-05,0.0057817246,6.796935e-05
2021-09-03,2.256923e-06,0.17365086,0.78503394,0.9586848,0.9586848,3.158575e-05,0.00562012,5.4626944e-05
2021-09-07,8.782018e-06,0.06308821,0.87359273,0.936681,0.9366809,2.7084647e-05,0.005204291,0.00013869477
2021-09-08,1.5785348e-05,0.027725,0.9078821,0.9356071,0.9356071,3.333836e-05,0.0057739383,0.00024514104
2021-09-09,1.561707e-05,0.028610196,0.9075465,0.9361567,0.9361567,4.6107332e-05,0.006790238,0.0002446156
2021-09-10,1.4126418e-05,0.023690926,0.92074186,0.9444328,0.9444328,5.8034504e-05,0.007618038,0.00025422222
2021-09-13,9.713121e-06,0.015275072,0.9484039,0.96367896,0.96367896,6.911604e-05,0.008313606,0.00026742404
2021-09-14,1.0506632e-05,0.023597782,0.9343246,0.9579224,0.9579224,7.534888e-05,0.008680373,0.00024969655
2021-09-15,9.452621e-06,0.019491471,0.94353074,0.96302223,0.96302223,8.164605e-05,0.00903582,0.00025562986
2021-09-16,2.8974764e-06,0.07577584,0.8971383,0.97291416,0.97291416,8.777732e-05,0.009368955,0.00010697384
2021-09-17,6.127285e-06,0.032127786,0.9393468,0.9714746,0.9714746,8.188377e-05,0.009048965,0.00021480092
2021-09-20,4.3613873e-06,0.029000992,0.9496762,0.9786772,0.9786772,8.861943e-05,0.009413789,0.00020454115
2021-09-21,7.969049e-06,0.022849265,0.94332105,0.9661703,0.9661703,9.69026e-05,0.009843912,0.00023556377
2021-09-22,4.6205228e-06,0.03190271,0.9457526,0.97765535,0.97765535,9.940851e-05,0.009970382,0.0002067843
2021-09-23,2.0069624e-06,0.06460342,0.91869867,0.9833021,0.9833021,0.00010152905,0.010076162,0.00012019262
2021-09-24,7.728181e-07,0.1908979,0.7940847,0.9849826,0.9849826,0.00010441684,0.010218455,5.1461546e-05
2021-09-27,7.2816965e-07,0.15783449,0.8292108,0.9870453,0.9870453,8.409581e-05,0.009170377,5.6208864e-05
2021-09-28,1.1604104e-06,0.11864693,0.86423457,0.9828815,0.9828815,7.192998e-05,0.008481154,6.778687e-05
2021-09-29,4.6243676e-06,0.04566771,0.9258308,0.9714985,0.9714985,0.00011339585,0.010648749,0.00016224991
2021-09-30,1.1201969e-06,0.08314293,0.9044759,0.98761886,0.98761886,0.00010971198,0.010474348,9.04761e-05
2021-10-01,4.5701217e-06,0.021952089,0.9576171,0.9795692,0.9795692,0.00011330791,0.010644619,0.00022368782
2021-10-04,1.170928e-06,0.09114284,0.89519167,0.9863345,0.9863345,0.00011604424,0.010772383,8.5684995e-05
2021-10-05,3.909664e-06,0.027657906,0.9532906,0.9809485,0.9809485,0.000120850134,0.010993185,0.00020521563
2021-10-06,6.202655e-07,0.14046164,0.84897095,0.9894326,0.9894326,0.00012197324,0.011044149,5.8695983e-05
2021-10-07,7.6019205e-07,0.08380912,0.907343,0.9911521,0.9911521,0.000106376945,0.01031392,8.591787e-05
2021-10-08,6.3858033e-07,0.19374523,0.79367864,0.9874239,0.9874239,0.000103226754,0.010160057,5.0777282e-05
2021-10-11,7.882004e-07,0.088605456,0.9017359,0.99034137,0.99034137,8.335085e-05,0.009129669,8.160578e-05
2021-10-12,1.2452741e-06,0.07314689,0.91428226,0.98742914,0.98742914,8.086839e-05,0.008992685,9.9060395e-05
2021-10-13,2.8716188e-06,0.038981467,0.9446715,0.98365295,0.98365295,7.569547e-05,0.008700314,0.00017566586
2021-10-14,1.9801566e-06,0.059446726,0.9245923,0.98403907,0.98403907,7.483113e-05,0.008650498,0.00012406272
2021-10-15,8.891289e-07,0.21881579,0.76321775,0.98203355,0.98203355,8.7343695e-05,0.009345785,4.948829e-05
2021-10-18,6.2879474e-07,0.18862487,0.7990861,0.98771095,0.98771095,7.953879e-05,0.008918452,5.1167088e-05
2021-10-19,6.5525717e-07,0.1801302,0.8073252,0.98745537,0.98745537,6.563522e-05,0.008101556,5.2234067e-05
2021-10-20,9.657192e-07,0.22568808,0.754713,0.9804011,0.9804011,6.3776184e-05,0.007985999,4.927415e-05
2021-10-21,8.655951e-07,0.21952747,0.7629904,0.9825179,0.9825179,5.2246214e-05,0.007228154,4.9513215e-05
2021-10-22,1.2657657e-06,0.20098995,0.7741554,0.97514534,0.97514534,4.2014006e-05,0.006481821,5.0926697e-05
2021-10-25,2.6446444e-06,0.07305393,0.90188295,0.9749369,0.9749369,3.4091325e-05,0.005838778,0.00010551945
2021-10-26,1.2953484e-06,0.19697762,0.7777758,0.97475344,0.97475344,3.5338453e-05,0.0059446157,5.1307914e-05
2021-10-27,4.6929053e-06,0.055981778,0.9105346,0.9665164,0.9665164,2.8881223e-05,0.005374125,0.00014015524
2021-10-28,5.91697e-06,0.027478548,0.9455947,0.9730733,0.9730733,3.2187967e-05,0.005673444,0.00021974364
2021-10-29,1.2530877e-06,0.21557547,0.75931567,0.9748911,0.9748911,3.8790648e-05,0.0062282137,4.9906168e-05
2021-11-01,1.8725154e-06,0.0960163,0.8810952,0.97711146,0.97711146,3.143862e-05,0.0056070155,8.181017e-05
2021-11-02,2.0114235e-06,0.1657988,0.798307,0.9641058,0.9641058,2.9798679e-05,0.0054588164,5.6037537e-05
2021-11-03,1.7120849e-06,0.16913132,0.7997105,0.96884185,0.96884185,2.8256893e-05,0.0053157215,5.494822e-05
2021-11-04,1.70547e-06,0.20074837,0.7658473,0.9665957,0.9665957,3.0199428e-05,0.0054954006,5.1055416e-05
2021-11-05,2.4053215e-06,0.16718231,0.7896645,0.95684683,0.95684683,2.8927832e-05,0.00537846,5.5739165e-05
2021-11-08,2.9606997e-06,0.116034396,0.8434194,0.95945376,0.95945376,2.7045253e-05,0.0052005053,7.302033e-05
2021-11-09,3.159185e-06,0.14374165,0.8055574,0.9492991,0.9492991,2.5822961e-05,0.00508163,6.231023e-05
2021-11-10,3.992513e-06,0.09790663,0.85614467,0.9540513,0.9540513,2.5718118e-05,0.0050713033,8.689069e-05
2021-11-11,8.821825e-06,0.029310733,0.93135107,0.96066177,0.96066177,3.2695403e-05,0.0057179895,0.00022425575
2021-11-12,4.8014117e-06,0.1396769,0.7862556,0.92593247,0.9259325,3.9273284e-05,0.00626684,6.482478e-05
2021-11-15,2.7732412e-06,0.12140118,0.8384834,0.9598846,0.9598846,4.3191314e-05,0.00657201,6.913156e-05
2021-11-16,5.3883314e-06,0.09035546,0.85419846,0.9445539,0.9445539,3.899143e-05,0.006244312,9.718145e-05
2021-11-17,3.217434e-06,0.12429997,0.8293958,0.9536957,0.9536958,3.99753e-05,0.0063226023,6.948458e-05
2021-11-18,4.8224915e-06,0.0940989,0.8532074,0.94730633,0.94730633,3.7224443e-05,0.0061011836,9.151938e-05
2021-11-19,3.202733e-06,0.13055038,0.8215887,0.9521391,0.9521391,3.7549406e-05,0.006127757,6.69175e-05
2021-11-22,1.2802362e-05,0.03862369,0.90030766,0.93893135,0.93893135,3.4562257e-05,0.0058789672,0.00020963885
2021-11-23,1.2829194e-05,0.022284193,0.92765415,0.94993836,0.94993836,4.4267694e-05,0.0066533973,0.00025626793
2021-11-24,1.5656295e-05,0.02512133,0.91367656,0.9387979,0.9387979,5.392325e-05,0.007343245,0.000255813
2021-11-26,1.098878e-05,0.052177183,0.88347083,0.935648,0.935648,6.507932e-05,0.008067176,0.00017076057
2021-11-29,2.7189608e-05,0.012283063,0.8944478,0.9067309,0.9067309,9.546816e-05,0.009770781,0.00029151782
2021-11-30,8.725229e-07,0.19469456,0.78831434,0.9830089,0.9830089,0.0001143516,0.010693531,5.1351824e-05
2021-12-01,9.32594e-06,0.028858727,0.92883676,0.9576955,0.9576955,0.00016761415,0.012946589,0.00022044785
2021-12-02,5.5170444e-06,0.027075427,0.9481032,0.9751786,0.9751786,0.00016873289,0.012989722,0.00022226966
2021-12-03,8.186193e-07,0.17161942,0.81320477,0.9848242,0.9848242,0.00017159723,0.013099513,5.3942345e-05
2021-12-06,1.9300917e-06,0.052306954,0.9343173,0.98662424,0.98662424,0.0001540321,0.012410967,0.00014429774
2021-12-07,6.690343e-07,0.14979081,0.83851933,0.98831016,0.98831016,0.00015286921,0.012364029,5.723211e-05
2021-12-08,1.1085923e-06,0.22777234,0.74967974,0.9774521,0.9774521,0.0001905096,0.013802522,4.9166098e-05
2021-12-09,6.107287e-07,0.1933488,0.79462576,0.9879745,0.9879745,0.00014530712,0.01205434,5.0786242e-05
2021-12-10,5.485773e-07,0.1418453,0.8485764,0.9904217,0.9904217,0.00012544118,0.011200053,5.7273002e-05
2021-12-13,6.845253e-07,0.20551127,0.78080255,0.9863138,0.9863138,0.000118959244,0.0109068435,5.0015802e-05
2021-12-14,6.317969e-07,0.097843625,0.8935623,0.99140596,0.99140596,0.0001105239,0.010513035,7.351574e-05
2021-12-15,4.4007274e-06,0.020116618,0.9604702,0.9805868,0.9805868,0.00010430912,0.010213183,0.0002266877
2021-12-16,7.2471744e-07,0.16599694,0.82058895,0.98658586,0.98658586,0.00010930722,0.0104550095,5.4026365e-05
2021-12-17,2.1901278e-06,0.038342856,0.9483233,0.98666614,0.98666614,0.00010399563,0.010197825,0.00016425313
2021-12-20,1.3950239e-05,0.010177029,0.94144446,0.9516215,0.9516215,0.00010875402,0.01042852,0.000288356
2021-12-21,8.927441e-06,0.01244922,0.9544921,0.9669413,0.9669413,0.000117539865,0.01084158,0.00027004813
2021-12-22,1.3580307e-06,0.20950876,0.7632676,0.97277635,0.97277635,0.00012489513,0.011175649,4.988423e-05
2021-12-23,8.9726154e-07,0.14973116,0.8342168,0.98394793,0.98394793,0.00011665872,0.010800866,5.5896948e-05
2021-12-27,6.49649e-07,0.16939826,0.81842005,0.9878183,0.9878183,0.00010363756,0.010180254,5.3329917e-05
2021-12-28,1.0598988e-06,0.22934105,0.74908745,0.9784285,0.9784285,0.000118045515,0.010864875,4.9134178e-05
2021-12-29,8.603697e-07,0.18108094,0.80253124,0.9836122,0.9836122,8.9716996e-05,0.009471905,5.250056e-05
2021-12-30,1.0184743e-06,0.14425929,0.83823454,0.9824938,0.9824938,7.307739e-05,0.008548532,5.8177982e-05
2021-12-31,2.076256e-06,0.07384286,0.90476304,0.9786059,0.9786059,6.353308e-05,0.007970764,9.704818e-05
2022-01-03,3.7718676e-06,0.04174845,0.9350218,0.9767703,0.9767703,6.0100454e-05,0.0077524483,0.00016237251
2022-01-04,6.377243e-06,0.03907153,0.9252051,0.9642766,0.9642767,6.127067e-05,0.007827559,0.00017851731
2022-01-05,9.451648e-06,0.021170532,0.9410372,0.96220773,0.96220773,6.3075764e-05,0.007942026,0.00025009477
2022-01-06,4.5348297e-05,0.003604717,0.8611831,0.8647878,0.8647878,7.691984e-05,0.008770395,0.00033538617
2022-01-07,4.5327465e-06,0.026079116,0.9529321,0.97901124,0.97901124,0.00011159493,0.01056385,0.00021596064
2022-01-10,3.395599e-06,0.028750274,0.95417935,0.98292965,0.98292965,0.00011132358,0.010550999,0.00019891791
2022-01-11,4.88977e-06,0.02430321,0.95365566,0.97795886,0.97795886,0.000109677094,0.010472683,0.0002218474
2022-01-12,1.5470026e-06,0.08806987,0.89421993,0.9822898,0.9822898,0.000111401074,0.01055467,8.73509e-05
2022-01-13,2.3915068e-06,0.06667286,0.9126638,0.9793367,0.9793367,0.00010172091,0.010085679,0.0001157368
2022-01-14,6.536556e-06,0.017620046,0.9559056,0.97352564,0.97352564,0.00010840823,0.0104119275,0.0002469014
2022-01-18,2.5229588e-06,0.043883465,0.94064915,0.9845326,0.9845326,0.00011016547,0.010495974,0.00016311454
2022-01-19,1.42084455e-05,0.01075343,0.9395184,0.95027184,0.95027184,0.00012045322,0.010975118,0.00028572234
2022-01-20,7.3155456e-06,0.013872309,0.9583392,0.97221154,0.97221154,0.00012859002,0.011339754,0.0002632584
2022-01-21,1.9247582e-05,0.007814722,0.93050236,0.93831706,0.93831706,0.00013232452,0.01150324,0.00031204062
2022-01-24,6.7653156e-05,0.002014273,0.8026418,0.8046561,0.8046561,0.00014550527,0.012062556,0.00034632845
2022-01-25,2.3345967e-05,0.012480026,0.91032994,0.92280996,0.92280996,0.00018447485,0.013582151,0.0003024479
2022-01-26,2.8931821e-05,0.0064122053,0.90393245,0.91034466,0.91034466,0.00019321944,0.01390034,0.00032270048
2022-01-27,1.5026042e-05,0.017836986,0.92795026,0.94578725,0.94578725,0.0002036358,0.014270102,0.00027716806
2022-01-28,1.1616695e-05,0.020161686,0.9358983,0.95606,0.95606,0.00020446038,0.014298964,0.00026437626
2022-01-31,1.374817e-05,0.04994929,0.8492621,0.8992114,0.8992114,0.00021492182,0.014660212,0.00013640602
2022-02-01,2.4650126e-06,0.09320147,0.87476975,0.9679712,0.9679712,0.00021186062,0.014555433,7.696239e-05
2022-02-02,1.0227337e-06,0.09154893,0.8957254,0.98727435,0.98727435,0.00019179139,0.013848877,8.036789e-05
2022-02-03,6.359252e-07,0.16400798,0.82425624,0.9882642,0.9882642,0.00018104585,0.013455328,5.4186792e-05
2022-02-04,5.4263644e-05,0.011204448,0.79494965,0.8061541,0.8061541,0.00024410468,0.01562385,0.00027993182
2022-02-07,1.1204605e-06,0.06731814,0.9213219,0.98864007,0.98864007,0.00024854206,0.015765216,9.863269e-05
2022-02-08,5.905115e-06,0.023343613,0.95016754,0.97351116,0.97351116,0.00023088584,0.015194928,0.0002229284
2022-02-09,5.532002e-06,0.02786756,0.94475853,0.9726261,0.9726261,0.00022678262,0.0150593035,0.0002020903
2022-02-10,4.660044e-06,0.063665055,0.8895257,0.95319074,0.95319074,0.00022552109,0.0150173595,9.95539e-05
2022-02-11,4.6783174e-05,0.0035783264,0.856719,0.8602973,0.8602973,0.00022662117,0.015053942,0.0003348767
2022-02-14,0.00010170389,0.0013105137,0.7088248,0.71013534,0.71013534,0.00024237968,0.015568548,0.00035086682
2022-02-15,1.2123045e-05,0.012947592,0.9430886,0.9560362,0.9560362,0.00027352432,0.01653857,0.00027575067
2022-02-16,1.9500463e-05,0.03093843,0.8550768,0.88601524,0.88601524,0.0002733182,0.016532337,0.00017107956
2022-02-17,1.2957981e-05,0.012204682,0.9417024,0.95390713,0.95390713,0.00025323554,0.015913377,0.0002811277
2022-02-18,0.0001874521,0.0002955721,0.47603756,0.47633314,0.47633314,0.0002572191,0.01603805,0.00035796058
2022-02-22,1.8000359e-05,0.0071902764,0.9341262,0.9413165,0.9413165,0.00030991127,0.017604297,0.0003067362
2022-02-23,3.6453064e-05,0.0034847844,0.88738585,0.89087063,0.89087063,0.00030836268,0.017560259,0.0003340353
2022-02-24,0.00020159666,0.00016879542,0.43869102,0.43885982,0.43885982,0.0003112293,0.017641691,0.00035926257
2022-02-25,3.8281545e-05,0.006650369,0.8746274,0.8812778,0.8812778,0.0003381669,0.018389314,0.0003224464
2022-02-28,2.2049571e-05,0.04812759,0.74453443,0.792662,0.792662,0.00033716552,0.018362068,0.00010634604
2022-03-01,7.3460374e-06,0.020793106,0.9482183,0.96901137,0.96901137,0.00027344414,0.016536146,0.00023705587
2022-03-02,5.1262643e-05,0.0035387438,0.843708,0.8472467,0.8472467,0.00027164753,0.016481733,0.0003355911
2022-03-03,2.4498386e-06,0.17480108,0.7783619,0.953163,0.953163,0.00028160596,0.01678112,5.2305655e-05
2022-03-04,4.127874e-06,0.028268585,0.9509194,0.97918797,0.97918797,0.00022632483,0.015044096,0.00019834073
2022-03-07,1.43166135e-05,0.008980636,0.94238687,0.9513675,0.9513675,0.0002213123,0.014876569,0.00029438364
2022-03-08,0.0003172979,2.8777875e-05,0.11954621,0.119574994,0.119574994,0.00023101919,0.015199316,0.00036039177
2022-03-09,1.6325594e-05,0.008427942,0.93716025,0.9455882,0.9455882,0.00034491712,0.018571945,0.0003000376
2022-03-10,4.3045096e-05,0.035370924,0.5402987,0.57566965,0.57566965,0.00034538546,0.01858455,0.00010144242
2022-03-11,2.3554592e-05,0.0071278187,0.9169941,0.9241219,0.9241219,0.00023044148,0.015180299,0.0003104268
2022-03-14,5.6475223e-05,0.0027788763,0.8310798,0.83385867,0.83385867,0.00023606935,0.015364548,0.0003399228
2022-03-15,1.5961608e-05,0.009299225,0.9365108,0.94581,0.94581,0.00025282486,0.015900467,0.00029454907
2022-03-16,7.4306727e-06,0.11425618,0.7635827,0.8778389,0.8778389,0.0002570601,0.016033094,6.0826835e-05
2022-03-17,1.0351797e-05,0.076353036,0.7928596,0.8692126,0.8692126,0.00025775042,0.016054608,7.914982e-05
2022-03-18,3.9043775e-06,0.10125713,0.8424989,0.94375604,0.94375604,0.00022616553,0.0150388,6.941862e-05
2022-03-21,1.663511e-06,0.10172149,0.87501377,0.97673523,0.97673523,0.00020030647,0.014152967,7.150345e-05
2022-03-22,2.1357648e-06,0.07480778,0.9022011,0.9770089,0.9770089,0.00017695766,0.013302543,9.28952e-05
2022-03-23,3.2061362e-06,0.118271425,0.83102435,0.94929576,0.94929576,0.00017159134,0.013099288,6.323211e-05
2022-03-24,5.044283e-05,0.0025688787,0.84964573,0.85221463,0.85221463,0.00016624661,0.012893666,0.00034132495
2022-03-25,1.092237e-05,0.070592456,0.800818,0.8714105,0.8714105,0.00019225446,0.013865585,8.493982e-05
2022-03-28,7.66496e-06,0.031202622,0.9282376,0.95944023,0.95944023,0.00016643353,0.012900912,0.0001889794
2022-03-29,1.7580581e-06,0.11252527,0.86066806,0.97319335,0.97319335,0.00016364144,0.012792242,6.5582906e-05
2022-03-30,1.6732906e-06,0.14615028,0.82445127,0.97060156,0.97060156,0.00015909983,0.012613478,5.6917666e-05
2022-03-31,5.0081735e-06,0.034241512,0.9379095,0.972151,0.972151,0.00013879106,0.011780961,0.00017983303
2022-04-01,3.951268e-05,0.004464639,0.875478,0.87994266,0.87994266,0.00014361793,0.01198407,0.00032911508
2022-04-04,3.9360484e-06,0.03614067,0.94096005,0.97710073,0.97710073,0.00016527825,0.012856059,0.00017188532
2022-04-05,2.3955195e-06,0.101903126,0.86389554,0.9657987,0.9657987,0.0001619729,0.012726857,7.0041715e-05
2022-04-06,4.880766e-05,0.001863179,0.8569475,0.85881066,0.85881066,0.00015927345,0.012620359,0.00034568942
2022-04-07,2.336102e-05,0.0049667214,0.922583,0.9275497,0.9275497,0.00018549181,0.013619537,0.0003224421
2022-04-08,3.7282289e-06,0.04729768,0.92699003,0.9742877,0.9742877,0.000194609,0.013950233,0.00014499782
2022-04-11,4.996659e-06,0.021926891,0.9561941,0.978121,0.978121,0.0001845165,0.013583685,0.00022837675
2022-04-12,7.7796394e-05,0.0011174015,0.7776778,0.7787952,0.7787952,0.00018808826,0.013714528,0.00035169395
2022-04-13,1.1572811e-05,0.010118216,0.95010877,0.96022695,0.960227,0.00022408544,0.014969484,0.0002909712
2022-04-14,1.2937976e-06,0.13181572,0.8468302,0.9786459,0.9786459,0.00022574827,0.015024922,6.058784e-05
2022-04-18,1.456873e-05,0.008095642,0.94345474,0.95155036,0.95155036,0.00021377615,0.0146210855,0.00030069845
2022-04-19,2.6689374e-06,0.0471985,0.9351373,0.98233575,0.98233575,0.00021625726,0.014705688,0.00015109256
2022-04-20,7.6581136e-07,0.20349193,0.78125525,0.9847472,0.9847472,0.00021672415,0.014721554,5.0207826e-05
2022-04-21,5.7589455e-07,0.14698197,0.8428942,0.98987615,0.98987615,0.00017025763,0.013048281,5.688494e-05
2022-04-22,9.307357e-06,0.01582642,0.94879496,0.96462137,0.96462137,0.00017827598,0.013352003,0.00026307846
2022-04-25,0.000164013,0.0011585784,0.5324623,0.5336209,0.5336209,0.00019086973,0.013815561,0.00035167314
2022-04-26,1.0371598e-06,0.07104041,0.9184071,0.9894475,0.9894475,0.00026568022,0.0162997,9.8285454e-05
2022-04-27,0.000300847,3.8033013e-05,0.16501033,0.16504836,0.16504836,0.00030717265,0.017526342,0.00036031666
2022-04-28,5.012272e-06,0.026623629,0.9499656,0.9765892,0.9765892,0.00035153393,0.018749239,0.00021410087
2022-04-29,6.498002e-06,0.1228211,0.7653415,0.8881626,0.8881626,0.00035527963,0.018848862,5.8102236e-05
2022-05-02,0.00034810294,1.3972963e-05,0.03386975,0.033883724,0.033883724,0.00045428282,0.021313911,0.00036031165
2022-05-03,3.611513e-06,0.039545596,0.93690354,0.97644913,0.97644913,0.00036348985,0.01906541,0.00015334947
2022-05-04,2.8571262e-06,0.049418442,0.92856336,0.9779818,0.9779818,0.00034492792,0.018572235,0.00012976206
2022-05-05,1.1358512e-05,0.15314683,0.62401974,0.77716655,0.7771666,0.00036706854,0.019159032,5.09731e-05
2022-05-06,0.0003533191,4.0638897e-06,0.020818552,0.020822616,0.020822616,0.00044305396,0.021048848,0.0003608326
2022-05-09,1.9095705e-05,0.009735993,0.92536664,0.93510264,0.93510264,0.00036254298,0.019040562,0.00029424473
2022-05-10,0.00034899786,4.178727e-06,0.032947402,0.032951582,0.032951582,0.0003650083,0.01910519,0.00036088974
2022-05-11,3.2311134e-05,0.006066195,0.8925375,0.8986037,0.8986037,0.00036102397,0.01900063,0.0003186618
2022-05-12,0.00027305758,5.012717e-05,0.24210002,0.24215014,0.24215014,0.0003561304,0.018871417,0.00036030562
2022-05-13,6.8912086e-05,0.001884077,0.7994205,0.8013046,0.8013046,0.00035927683,0.0189546,0.00034682272
2022-05-16,0.00023192647,0.0010213384,0.32937875,0.33040008,0.33040008,0.0003571606,0.018898694,0.00034636576
2022-05-17,6.009496e-05,0.002594702,0.82194144,0.82453614,0.82453614,0.00034958604,0.01869722,0.00034249196
