Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-08-26,7.2430666e-06,0.066392824,0.9219822,0.98837507,0.98837507,0.00038477287,0.019615628,0.0006230631
2005-08-29,7.335241e-06,0.06553111,0.9228702,0.98840135,0.98840135,0.00039015812,0.01975242,0.00063242216
2005-08-30,6.8416534e-06,0.06967425,0.918579,0.98825324,0.98825324,0.00038378563,0.019590447,0.00058242877
2005-08-31,6.0192087e-06,0.076085724,0.9122098,0.98829556,0.98829556,0.00045927925,0.021430802,0.0005142669
2005-09-01,6.995146e-06,0.06787615,0.9205534,0.98842955,0.98842955,0.00043740304,0.020914182,0.00060456974
2005-09-02,6.466247e-06,0.07080135,0.9177991,0.98860043,0.9886005,0.00041338522,0.020331876,0.0005672362
2005-09-06,6.2148647e-06,0.072341,0.9163295,0.9886705,0.9886705,0.0004412569,0.021006117,0.0005485573
2005-09-07,7.1983636e-06,0.066306986,0.9221118,0.9884188,0.9884188,0.00045345776,0.021294547,0.0006215569
2005-09-08,7.2015578e-06,0.06632646,0.9220948,0.98842126,0.98842126,0.00046559077,0.021577552,0.00062196393
2005-09-09,7.717677e-06,0.06351192,0.9248133,0.9883252,0.9883252,0.00043669535,0.020897256,0.0006610532
2005-09-12,7.188591e-06,0.06610463,0.9223734,0.98847806,0.98847806,0.00041435938,0.020355819,0.0006239048
2005-09-13,7.032882e-06,0.06714976,0.9213211,0.98847085,0.98847085,0.00039891983,0.019972978,0.00061000884
2005-09-14,7.674956e-06,0.06380273,0.92451894,0.98832166,0.98832166,0.00037549445,0.019377679,0.00065719587
2005-09-15,7.300551e-06,0.06607038,0.92227525,0.9883456,0.9883456,0.00041477766,0.020366091,0.00062642136
2005-09-16,7.2477583e-06,0.06573517,0.92273957,0.9884747,0.9884747,0.00039182053,0.019794457,0.0006288578
2005-09-19,6.7883e-06,0.06865571,0.91984737,0.9885031,0.9885031,0.0004190056,0.020469626,0.00059044606
2005-09-20,6.2090176e-06,0.07578582,0.91219354,0.98797935,0.98797935,0.00070154364,0.026486669,0.00051652937
2005-09-21,6.7976684e-06,0.0683913,0.9201864,0.9885777,0.9885777,0.00066963147,0.02587724,0.0005951238
2005-09-22,7.471251e-06,0.06541241,0.9228342,0.9882466,0.9882466,0.0006277305,0.02505455,0.0006356683
2005-09-23,7.4929953e-06,0.06521447,0.9230474,0.9882619,0.9882619,0.0005882318,0.02425349,0.00063834706
2005-09-26,6.9816374e-06,0.067691155,0.9207397,0.98843086,0.98843086,0.0006330752,0.025160985,0.0006034706
2005-09-27,7.32305e-06,0.066238984,0.9220381,0.9882771,0.9882771,0.0006316396,0.025132442,0.00062467786
2005-09-28,7.5378875e-06,0.06493489,0.9233231,0.988258,0.988258,0.0005987837,0.024470057,0.00064195966
2005-09-29,6.9254916e-06,0.069213204,0.91900617,0.9882194,0.9882194,0.0005844509,0.024175419,0.0005878716
2005-09-30,7.1255045e-06,0.06652224,0.9219709,0.98849314,0.98849314,0.00054684916,0.023384806,0.00061923993
2005-10-03,6.9799667e-06,0.06741684,0.9210734,0.9884902,0.9884902,0.00051611883,0.022718249,0.0006064381
2005-10-04,7.2053026e-06,0.066049375,0.92241824,0.98846763,0.98846763,0.00049195945,0.022180159,0.0006247896
2005-10-05,7.4857458e-06,0.06461676,0.92376214,0.9883789,0.9883789,0.0005006791,0.02237586,0.00064415025
2005-10-06,7.0395818e-06,0.0668375,0.92168564,0.9885231,0.9885231,0.0004903795,0.022144515,0.00061337097
2005-10-07,7.0199144e-06,0.06723404,0.92124164,0.9884757,0.9884757,0.0004952258,0.022253668,0.00060913916
2005-10-10,7.605603e-06,0.06399641,0.924362,0.98835844,0.98835844,0.00046707908,0.021612013,0.00065331464
2005-10-11,7.4604554e-06,0.064545706,0.92388433,0.98843,0.98843,0.0004394059,0.020962011,0.0006448116
2005-10-12,7.4441978e-06,0.06521269,0.9231194,0.9883321,0.9883321,0.00046177517,0.021488955,0.00063800626
2005-10-13,7.4573595e-06,0.06479485,0.9235946,0.98838943,0.98838943,0.00043900698,0.020952493,0.0006422907
2005-10-14,7.113018e-06,0.066580854,0.9218829,0.98846376,0.98846376,0.00043075695,0.020754686,0.00061658025
2005-10-17,7.4549575e-06,0.06488988,0.9234649,0.98835474,0.9883548,0.0004078641,0.020195646,0.0006401711
2005-10-18,7.3211695e-06,0.06621931,0.9220657,0.988285,0.988285,0.00043144176,0.020771176,0.00062494003
2005-10-19,6.826095e-06,0.068273574,0.92026246,0.988536,0.988536,0.00042762206,0.020679025,0.0005954375
2005-10-20,7.3818514e-06,0.06504245,0.9233772,0.98841965,0.98841965,0.00041156638,0.020287098,0.0006374464
2005-10-21,7.2006965e-06,0.066148184,0.92229015,0.9884383,0.9884383,0.00042062876,0.020509236,0.0006228065
2005-10-24,7.718483e-06,0.06366182,0.9246183,0.9882801,0.9882801,0.00039821368,0.019955292,0.0006585803
2005-10-25,7.124098e-06,0.0662832,0.9222362,0.98851943,0.98851943,0.00037774612,0.019435693,0.0006205352
2005-10-26,7.079813e-06,0.06801242,0.92022896,0.9882414,0.9882414,0.0004334955,0.020820554,0.0006020953
2005-10-27,7.0514575e-06,0.06684076,0.9216603,0.9885011,0.9885011,0.00046382553,0.02153661,0.00061322737
2005-10-28,7.5988373e-06,0.064221665,0.92409265,0.98831433,0.98831433,0.00043765493,0.020920204,0.00065026974
2005-10-31,7.3455035e-06,0.065579414,0.92278266,0.9883621,0.9883621,0.00041226135,0.02030422,0.0006311695
2005-11-01,6.5932227e-06,0.06988024,0.918674,0.98855424,0.98855424,0.00042673873,0.020657655,0.0005760406
2005-11-02,7.671558e-06,0.06411024,0.9241473,0.9882575,0.9882575,0.00039873912,0.019968454,0.0006533171
2005-11-03,7.181135e-06,0.06596289,0.92255,0.98851293,0.98851293,0.00037639926,0.019401012,0.0006251496
2005-11-04,7.581155e-06,0.06457651,0.9237035,0.98828,0.98828,0.00042701367,0.020664308,0.00064685615
2005-11-07,7.28951e-06,0.0656267,0.92280394,0.9884306,0.9884306,0.00042746766,0.02067529,0.0006300692
2005-11-08,7.519623e-06,0.06436896,0.92401695,0.9883859,0.9883859,0.00042478368,0.02061028,0.00064745726
2005-11-09,7.533064e-06,0.064378254,0.9240012,0.9883795,0.9883795,0.0004009512,0.020023765,0.0006482552
2005-11-10,7.6738015e-06,0.06358291,0.9247752,0.9883581,0.9883581,0.00038955055,0.019737035,0.0006591526
2005-11-11,7.155653e-06,0.0661781,0.92232466,0.98850274,0.98850274,0.00039234597,0.019807724,0.000622379
2005-11-14,7.5647504e-06,0.06397422,0.92445,0.9884242,0.9884242,0.00037062826,0.019251708,0.00065349595
2005-11-15,7.549012e-06,0.064174846,0.9242327,0.98840755,0.98840755,0.00035060447,0.018724436,0.0006512009
2005-11-16,7.2272815e-06,0.065583825,0.9229534,0.98853725,0.98853725,0.00034181273,0.018488178,0.00063050166
2005-11-17,7.4640934e-06,0.06508705,0.9232464,0.98833346,0.98833346,0.00033832583,0.018393636,0.0006397866
2005-11-18,7.2287467e-06,0.065877914,0.9225855,0.9884634,0.9884634,0.00036862592,0.019199634,0.00062659255
2005-11-21,7.5305747e-06,0.064284086,0.9241126,0.9883967,0.9883967,0.0003481795,0.01865957,0.0006490031
2005-11-22,7.4190702e-06,0.06486274,0.9235735,0.9884362,0.9884362,0.00037674408,0.019409897,0.0006415784
2005-11-23,7.624023e-06,0.06412079,0.92420775,0.9883285,0.9883285,0.00037959695,0.019483248,0.000653218
2005-11-28,7.2561684e-06,0.06555416,0.922948,0.98850214,0.98850214,0.0003588354,0.01894295,0.00063108886
2005-11-29,7.15642e-06,0.06643742,0.92201155,0.988449,0.988449,0.0003746482,0.019355832,0.0006195486
2005-11-30,7.52447e-06,0.06439614,0.9239932,0.9883893,0.9883893,0.00036822996,0.019189319,0.0006480642
2005-12-01,7.5871644e-06,0.064497106,0.9237933,0.9882904,0.9882904,0.00036069777,0.018992044,0.00064794556
2005-12-02,7.1588693e-06,0.06766501,0.92053187,0.98819685,0.98819685,0.0003656403,0.019121723,0.0006065219
2005-12-05,7.3020497e-06,0.065960005,0.9224236,0.9883836,0.9883836,0.00035737574,0.018904384,0.00062859786
2005-12-06,7.4891473e-06,0.06458277,0.9238164,0.98839915,0.98839915,0.00034310727,0.018523155,0.0006455687
2005-12-07,7.4175905e-06,0.06497301,0.9234381,0.98841107,0.98841107,0.00032446173,0.018012822,0.0006400582
2005-12-08,7.655943e-06,0.06359152,0.92479634,0.9883879,0.9883879,0.0003171767,0.017809454,0.00065930636
