Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-02-18,2.5149518e-05,0.03713209,0.94607,0.9832021,0.9832021,0.00075009896,0.027387934,0.0014971823
2005-02-22,2.9840023e-05,0.028482875,0.953537,0.98201984,0.98201984,0.0007349972,0.027110832,0.0016596084
2005-02-23,4.7647805e-05,0.034400634,0.94101214,0.9754128,0.9754128,0.00076110463,0.027588125,0.0019379099
2005-02-24,3.573956e-05,0.056232274,0.92109156,0.97732383,0.97732383,0.0008029706,0.028336735,0.0015760844
2005-02-25,2.7533584e-05,0.03208669,0.95078325,0.9828699,0.9828699,0.00077539496,0.027845915,0.001607324
2005-02-28,1.43201905e-05,0.08671875,0.8976579,0.9843766,0.9843766,0.0008936004,0.02989315,0.0009165866
2005-03-01,1.8345994e-05,0.04243126,0.9429706,0.9854018,0.9854018,0.00081698276,0.02858291,0.0012567306
2005-03-02,8.210685e-06,0.10930053,0.87646854,0.9857691,0.9857691,0.0007909677,0.028124148,0.0005769615
2005-03-03,1.3789846e-05,0.058519088,0.92715776,0.9856768,0.9856768,0.0007050573,0.026552916,0.0009627646
2005-03-04,1.0514281e-05,0.06177993,0.926028,0.9878079,0.9878079,0.0006719866,0.025922704,0.00086238683
2005-03-07,1.9302464e-05,0.03984862,0.94518745,0.9850361,0.9850361,0.00064354145,0.025368119,0.0012899332
2005-03-08,1.81068e-05,0.041170664,0.9442421,0.9854128,0.9854128,0.0006282903,0.02506572,0.001241278
2005-03-09,1.3805709e-05,0.055948764,0.9299922,0.98594093,0.98594093,0.000627541,0.025050769,0.0009819791
2005-03-10,1.669029e-05,0.04358709,0.94227046,0.98585755,0.98585755,0.00059882057,0.02447081,0.0011801552
2005-03-11,1.0798044e-05,0.058552165,0.9291652,0.98771733,0.98771733,0.0005923901,0.024339065,0.00087912846
2005-03-14,3.4018256e-05,0.025770565,0.9552365,0.98100704,0.98100704,0.00056126347,0.023691,0.0017910982
2005-03-15,1.25375545e-05,0.0741528,0.9119183,0.9860711,0.9860711,0.00064211676,0.025340023,0.0009001115
2005-03-16,1.2963346e-05,0.052333537,0.9346571,0.98699063,0.98699063,0.0006007062,0.024509309,0.0009964623
2005-03-17,1.7115837e-05,0.042099286,0.9435617,0.985661,0.985661,0.0005746302,0.023971446,0.0011936538
2005-03-18,1.172909e-05,0.05505796,0.93251544,0.9875734,0.9875734,0.00056113856,0.023688363,0.0009438685
2005-03-21,1.3254023e-05,0.049813036,0.93719065,0.9870037,0.9870037,0.00053639244,0.023160148,0.0010198292
2005-03-22,1.2489676e-05,0.051712412,0.93554384,0.9872562,0.9872562,0.00051797996,0.022759173,0.0009800612
2005-03-23,1.087366e-05,0.056047775,0.93180203,0.98784983,0.98784983,0.0005016572,0.022397704,0.00089493906
2005-03-24,8.701747e-06,0.06537373,0.92305034,0.98842406,0.98842406,0.0004910762,0.02216024,0.0007517099
2005-03-28,1.9412357e-05,0.038009416,0.9469228,0.9849322,0.9849322,0.00046919496,0.021660909,0.0012883325
2005-03-29,1.3588248e-05,0.048573323,0.9382701,0.9868434,0.9868434,0.00046661714,0.021601323,0.001032809
2005-03-30,1.2112116e-05,0.07475617,0.91116714,0.9859233,0.9859233,0.0005517781,0.023489958,0.0008604365
2005-03-31,1.0946094e-05,0.063351914,0.92379326,0.9871452,0.9871452,0.0005411315,0.023262233,0.0008515171
2005-04-01,9.945362e-06,0.061950285,0.925965,0.9879153,0.9879153,0.00055284053,0.02351256,0.0008229698
2005-04-04,9.931835e-06,0.059931003,0.9282235,0.9881545,0.9881545,0.0005318045,0.023060888,0.00083844585
2005-04-05,1.0221828e-05,0.06291938,0.92500496,0.98792434,0.98792434,0.0005275361,0.022968154,0.00084648177
2005-04-06,9.456432e-06,0.06287272,0.92533755,0.98821026,0.98821026,0.0004986524,0.022330526,0.00080209004
2005-04-07,1.1917985e-05,0.052786577,0.93468326,0.98746985,0.98746985,0.00047104826,0.021703646,0.0009511448
2005-04-08,8.096585e-06,0.069950774,0.9185499,0.98850065,0.98850065,0.0004865927,0.022058846,0.0007040909
2005-04-11,1.1801195e-05,0.052392654,0.9350791,0.98747176,0.98747176,0.000474732,0.021788346,0.0009419675
2005-04-12,1.1459564e-05,0.05369518,0.9339373,0.9876325,0.9876325,0.00046035743,0.021455942,0.0009265879
2005-04-13,8.724175e-06,0.08067318,0.9068614,0.9875346,0.9875346,0.0004886127,0.022104586,0.0006998703
2005-04-14,1.0748481e-05,0.057056114,0.9306595,0.9877156,0.9877156,0.00047321213,0.02175344,0.0008749701
2005-04-15,1.8930705e-05,0.037508618,0.94749767,0.9850063,0.9850063,0.00046103314,0.021471683,0.0012625749
2005-04-18,1.3772211e-05,0.047139667,0.93957275,0.9867124,0.9867124,0.000459533,0.021436721,0.0010364706
2005-04-19,1.3469693e-05,0.047423128,0.9393933,0.9868164,0.9868164,0.00044754936,0.021155363,0.0010217011
2005-04-20,1.4393739e-05,0.044299923,0.94192255,0.98622245,0.98622245,0.000442903,0.02104526,0.0010447238
2005-04-21,1.5343245e-05,0.044253577,0.9419383,0.98619187,0.98619187,0.0004317353,0.02077824,0.0011111746
2005-04-22,2.5594152e-05,0.030873772,0.95227593,0.9831497,0.9831497,0.00042250575,0.020554945,0.0015189144
2005-04-25,1.4472312e-05,0.046090603,0.94039845,0.98648906,0.98648906,0.00044444104,0.02108177,0.0010711548
2005-04-26,9.553779e-06,0.05978938,0.9284551,0.9882445,0.9882445,0.00043389451,0.020830134,0.0008127054
2005-04-27,1.40872025e-05,0.0460331,0.94054645,0.98657954,0.98657954,0.00041357242,0.02033648,0.0010496809
2005-04-28,1.1435133e-05,0.093051255,0.89210755,0.9851588,0.9851588,0.00053461036,0.023121642,0.0007704993
2005-04-29,1.657974e-05,0.04098881,0.94477135,0.98576015,0.98576015,0.000488369,0.022099072,0.0011643199
2005-05-02,1.2854845e-05,0.06796421,0.9179966,0.9859608,0.9859608,0.00050207245,0.022406973,0.00091563823
2005-05-03,1.9520514e-05,0.03673387,0.9480999,0.9848338,0.9848338,0.00049356255,0.022216268,0.0012871044
2005-05-04,1.094244e-05,0.08909433,0.89670354,0.9857979,0.9857979,0.00051493774,0.022692239,0.00077047944
2005-05-05,1.3181607e-05,0.048134033,0.93880093,0.98693496,0.98693496,0.0005006129,0.02237438,0.001008922
2005-05-06,9.596298e-06,0.060053613,0.92823553,0.9882891,0.9882891,0.00048737857,0.022076651,0.00081943424
2005-05-09,1.234517e-05,0.05059819,0.9366511,0.9872493,0.9872493,0.00046838302,0.021642158,0.0009681966
2005-05-10,1.541083e-05,0.043209706,0.9429794,0.9861891,0.9861891,0.00045444147,0.021317633,0.0011158476
2005-05-11,9.646739e-06,0.05975923,0.92843854,0.98819774,0.9881978,0.00044438173,0.021080364,0.000817364
2005-05-12,7.653137e-06,0.06816165,0.92074186,0.9889035,0.9889035,0.00042235156,0.020551194,0.00068969064
2005-05-13,7.71408e-06,0.06883436,0.9199978,0.9888322,0.9888322,0.00044214012,0.02102713,0.0006907416
2005-05-16,1.1539689e-05,0.051220365,0.93632907,0.9875494,0.9875494,0.00041560456,0.020386381,0.00092683977
2005-05-17,9.971924e-06,0.056165572,0.9319676,0.9881332,0.9881332,0.0004102391,0.02025436,0.00084032066
2005-05-18,9.557377e-06,0.05761828,0.9306496,0.98826784,0.98826784,0.0003936222,0.019839915,0.00081463053
2005-05-19,7.790987e-06,0.06918637,0.9196099,0.9887963,0.9887963,0.0003853954,0.01963149,0.0006953937
2005-05-20,1.07818205e-05,0.052533817,0.93523604,0.98776984,0.98776984,0.00036413665,0.019082366,0.00088157656
2005-05-23,1.4234271e-05,0.043548945,0.94298303,0.986532,0.986532,0.0003515454,0.018749544,0.0010568935
2005-05-24,2.2481376e-05,0.032583255,0.9514394,0.9840226,0.9840226,0.00035030686,0.018716486,0.001407075
2005-05-25,1.3461664e-05,0.04549002,0.9412151,0.9867051,0.9867051,0.00035835095,0.01893016,0.0010125453
2005-05-26,2.2564507e-05,0.032217924,0.95168084,0.98389876,0.98389876,0.00035195987,0.018760594,0.0014014142
2005-05-27,3.070125e-05,0.027043171,0.9548166,0.98185974,0.98185974,0.0003878228,0.019693216,0.0016924375
2005-05-31,1.0335558e-05,0.057087354,0.9308719,0.98795927,0.98795927,0.00044373787,0.021065086,0.0008583827
2005-06-01,1.0473938e-05,0.055335913,0.9325728,0.9879087,0.9879087,0.0004235481,0.020580284,0.0008662391
2005-06-02,8.373986e-06,0.100092396,0.8863019,0.9863943,0.9863943,0.00062160764,0.02493206,0.0006154757
2005-06-03,8.507547e-06,0.07633823,0.911565,0.98790324,0.98790324,0.000561438,0.023694683,0.0007032912
2005-06-06,1.2792309e-05,0.04909475,0.9380074,0.98710215,0.98710215,0.0005266329,0.022948483,0.0009918172
2005-06-07,9.171815e-06,0.07645313,0.9111366,0.9875898,0.9875898,0.0005661515,0.02379394,0.0007390531
2005-06-08,8.354979e-06,0.06643218,0.92223823,0.9886704,0.9886704,0.0005250762,0.02291454,0.0007374476
2005-06-09,8.4807025e-06,0.0662135,0.92240024,0.9886137,0.9886137,0.00051358767,0.022662472,0.00074481795
2005-06-10,1.0752064e-05,0.053637702,0.9341569,0.9877946,0.9877946,0.00048511062,0.022025228,0.0008809252
2005-06-13,9.690523e-06,0.060818166,0.92747974,0.9882979,0.98829794,0.00047759057,0.021853846,0.0008280998
2005-06-14,1.5406858e-05,0.04490483,0.94133705,0.9862419,0.9862419,0.00058379694,0.02416189,0.0011198373
2005-06-15,8.584199e-06,0.065993436,0.9225791,0.98857254,0.98857254,0.000565753,0.023785563,0.00075119035
2005-06-16,9.5344685e-06,0.061232485,0.92717427,0.9884068,0.9884068,0.00058699335,0.024227945,0.00082241744
2005-06-17,1.110741e-05,0.056140978,0.9316671,0.98780805,0.98780805,0.0005863354,0.024214363,0.0009110445
2005-06-20,1.5280062e-05,0.045434814,0.94090617,0.986341,0.986341,0.00056329754,0.02373389,0.0011186808
2005-06-21,2.9730923e-05,0.029713685,0.9526728,0.98238647,0.98238647,0.00054555153,0.023357045,0.0016879594
2005-06-22,1.22675565e-05,0.052107457,0.9352251,0.9873326,0.9873326,0.00056905847,0.023854947,0.0009684339
2005-06-23,1.2641037e-05,0.050564695,0.9366356,0.9872003,0.9872003,0.0005453347,0.023352403,0.0009876057
2005-06-24,2.443716e-05,0.032626167,0.95093936,0.9835655,0.9835655,0.00052438345,0.022899421,0.0014869436
2005-06-27,2.3264218e-05,0.03401685,0.94994503,0.9839619,0.9839619,0.00053046487,0.023031823,0.0014505577
2005-06-28,4.0230436e-05,0.023604235,0.95622575,0.97982997,0.97982997,0.00055865775,0.023635942,0.0019945647
2005-06-29,1.0330319e-05,0.06911226,0.91799396,0.9871062,0.9871062,0.00058665103,0.02422088,0.00080118526
2005-06-30,2.1149595e-05,0.03568036,0.9487377,0.98441803,0.98441803,0.00056654855,0.02380228,0.0013573124
2005-07-01,3.1790838e-05,0.0270198,0.95457786,0.98159766,0.98159766,0.0005665386,0.023802072,0.0017275434
2005-07-05,2.2864077e-05,0.03311531,0.9502831,0.98339844,0.98339844,0.00059237966,0.02433885,0.0013772243
2005-07-06,1.0601458e-05,0.07522366,0.9115981,0.9868218,0.9868218,0.00064344547,0.025366226,0.00080446753
2005-07-07,1.0244218e-05,0.06533934,0.9217537,0.98709303,0.98709303,0.0006574222,0.025640246,0.0007936967
2005-07-08,2.1818289e-05,0.0499983,0.93334013,0.9833384,0.9833384,0.0007117961,0.026679507,0.0013094966
2005-07-11,1.2240358e-05,0.06350251,0.9232431,0.9867456,0.9867456,0.00069132634,0.026293086,0.00092349364
2005-07-12,1.4827899e-05,0.048566308,0.93778694,0.9863532,0.9863532,0.0006511856,0.025518337,0.0010865491
2005-07-13,2.4309415e-05,0.061396785,0.91942906,0.98082584,0.98082584,0.0007514864,0.027413253,0.0012678218
2005-07-14,1.4585787e-05,0.05015604,0.93640435,0.9865604,0.9865604,0.0007155203,0.02674921,0.0010852846
2005-07-15,1.0913057e-05,0.060766973,0.92683446,0.98760146,0.98760146,0.0006869955,0.026210599,0.0008801888
2005-07-18,4.036828e-05,0.02477634,0.9553315,0.98010784,0.98010784,0.00064768735,0.025449703,0.0020293565
2005-07-19,2.0635207e-05,0.039908536,0.9449171,0.9848256,0.9848256,0.00067487464,0.02597835,0.0013598707
2005-07-20,3.0018635e-05,0.029088087,0.9530858,0.98217386,0.98217386,0.0006611898,0.025713611,0.0016839672
2005-07-21,2.146485e-05,0.036080807,0.94835436,0.98443514,0.9844352,0.00066079164,0.025705868,0.0013790585
2005-07-22,4.035629e-05,0.023987843,0.955978,0.9799658,0.9799658,0.0006885419,0.026240082,0.0020143706
2005-07-25,4.4285338e-05,0.022045398,0.95692587,0.97897124,0.97897124,0.0007018413,0.026492288,0.0021059418
2005-07-26,4.809309e-05,0.021640472,0.95685726,0.97849774,0.97849774,0.00071987126,0.026830416,0.0022366531
2005-07-27,2.779673e-05,0.031597618,0.9510718,0.9826694,0.9826694,0.0007450338,0.027295306,0.0016039116
2005-07-28,1.8929282e-05,0.043020748,0.94190305,0.9849238,0.9849238,0.00076418684,0.02764393,0.0012555722
2005-07-29,2.6397442e-05,0.03170187,0.95143944,0.9831413,0.9831413,0.00074044487,0.027211117,0.0015658055
2005-08-01,1.5523407e-05,0.044700373,0.94157124,0.9862716,0.9862716,0.00075027,0.027391056,0.001130753
2005-08-02,2.578214e-05,0.0330824,0.9501941,0.98327655,0.98327655,0.00077287987,0.027800716,0.0015416755
2005-08-03,1.1805004e-05,0.055863813,0.9316022,0.987466,0.987466,0.00078483607,0.028014926,0.00094183686
2005-08-04,1.2394321e-05,0.052650075,0.93465084,0.98730093,0.98730093,0.00074347015,0.02726665,0.0009760024
2005-08-05,2.0818441e-05,0.037834316,0.94686687,0.98470116,0.98470116,0.00071830826,0.026801273,0.0013607853
2005-08-08,1.9093486e-05,0.04023652,0.9450163,0.98525286,0.98525286,0.0007282984,0.026987003,0.0012947244
2005-08-09,4.1609896e-05,0.023965001,0.9558991,0.9798641,0.9798641,0.00070745486,0.026598023,0.0020664553
2005-08-10,1.8208804e-05,0.040410444,0.94506806,0.9854785,0.9854785,0.0007182174,0.026799578,0.0012539221
2005-08-11,1.6949578e-05,0.04259852,0.9431096,0.9857081,0.9857081,0.0007894778,0.028097648,0.0011859584
2005-08-12,1.915407e-05,0.040280327,0.94499344,0.9852738,0.9852738,0.00078866293,0.028083144,0.0013006778
2005-08-15,3.31891e-05,0.029162157,0.95273453,0.9818967,0.9818967,0.0008021436,0.02832214,0.0018333175
2005-08-16,1.928611e-05,0.03986724,0.9454418,0.985309,0.985309,0.0007980945,0.028250566,0.0013127844
2005-08-17,1.9450044e-05,0.041245174,0.94390386,0.985149,0.985149,0.00079345953,0.028168414,0.0013096813
2005-08-18,1.1907477e-05,0.05977223,0.92740506,0.9871773,0.9871773,0.0008264457,0.028747968,0.00092862564
2005-08-19,5.087207e-05,0.0225028,0.95563424,0.978137,0.978137,0.000929907,0.030494377,0.0023268585
2005-08-22,3.7151316e-05,0.02641165,0.9544703,0.9808819,0.9808819,0.00094897626,0.030805457,0.0019432566
2005-08-23,2.7462536e-05,0.048360575,0.93346685,0.98182744,0.98182744,0.0010056375,0.031711787,0.0015112088
2005-08-24,3.2152042e-05,0.034539018,0.9474257,0.98196477,0.98196477,0.000973835,0.03120633,0.001782735
2005-08-25,2.7009364e-05,0.036151722,0.9469801,0.9831318,0.9831318,0.000987592,0.031425975,0.0016012026
2005-08-26,4.7857113e-05,0.02319665,0.9558445,0.97904116,0.97904116,0.0009788903,0.031287223,0.0022833855
2005-08-29,2.546372e-05,0.03506034,0.9487863,0.98384666,0.98384666,0.000983664,0.031363416,0.0015763753
2005-08-30,5.8868274e-05,0.112390354,0.84845084,0.9608412,0.9608412,0.0013273109,0.036432277,0.0015033209
2005-08-31,1.97015e-05,0.20484903,0.7560326,0.96088165,0.9608816,0.0017740831,0.042119864,0.0005036383
2005-09-01,4.252344e-05,0.028399592,0.9514347,0.97983426,0.97983426,0.001413166,0.0375921,0.002108697
2005-09-02,7.816669e-05,0.017796094,0.9563576,0.9741537,0.9741537,0.0014044489,0.037475977,0.0030242892
2005-09-06,2.5230609e-05,0.035181623,0.9489113,0.98409295,0.98409295,0.0014218455,0.037707366,0.0015861276
2005-09-07,4.5795703e-05,0.023544786,0.95616543,0.9797102,0.9797102,0.0013746936,0.03707686,0.0022570824
2005-09-08,4.1838543e-05,0.024911303,0.9555137,0.980425,0.980425,0.0013973346,0.037380937,0.0021373457
2005-09-09,3.759975e-05,0.026495017,0.9546467,0.98114175,0.98114175,0.0013813229,0.037166152,0.0019938087
2005-09-12,4.803393e-05,0.021726359,0.9575746,0.979301,0.979301,0.001357658,0.03684641,0.002320589
2005-09-13,3.4741257e-05,0.027180595,0.9546763,0.9818569,0.9818569,0.0013573192,0.036841813,0.001914845
2005-09-14,7.880103e-05,0.019635277,0.95290136,0.9725366,0.9725366,0.0013467096,0.03669754,0.0028693131
2005-09-15,0.0001004786,0.013374655,0.9570139,0.97038853,0.97038853,0.0013889126,0.037268117,0.0033932326
2005-09-16,5.8373455e-05,0.019251123,0.95811003,0.97736114,0.97736114,0.0014328246,0.03785267,0.002578463
2005-09-19,3.579329e-05,0.025310826,0.95622635,0.98153716,0.98153716,0.0014366601,0.037903298,0.0019386669
2005-09-20,2.7681419e-05,0.21167804,0.7373178,0.9489958,0.9489958,0.0018241878,0.042710513,0.0005427285
2005-09-21,3.174476e-05,0.02838694,0.95431787,0.9827048,0.9827048,0.0014106394,0.03755848,0.0018354683
2005-09-22,2.7917313e-05,0.03921491,0.9430549,0.9822698,0.9822698,0.0013801487,0.037150353,0.0015745648
2005-09-23,2.871877e-05,0.04225143,0.939541,0.9817924,0.9817924,0.0013385011,0.036585532,0.0015772949
2005-09-26,3.7633232e-05,0.026467046,0.9549241,0.98139113,0.98139113,0.0013438533,0.036658604,0.0020223279
2005-09-27,7.567879e-05,0.018892622,0.95430195,0.9731946,0.9731946,0.0013233373,0.036377702,0.0028232667
2005-09-28,4.5012603e-05,0.024874872,0.9548723,0.9797472,0.9797472,0.0013442755,0.036664363,0.0022225347
2005-09-29,0.00032002313,0.024006061,0.90574414,0.9297502,0.9297502,0.0015506073,0.039377753,0.0045555024
2005-09-30,5.9424663e-05,0.018946322,0.95867914,0.9776255,0.9776255,0.0017348366,0.04165137,0.002655909
2005-10-03,5.4226653e-05,0.020194894,0.95823485,0.97842973,0.97842973,0.0017296745,0.041589357,0.002513954
2005-10-04,0.000107120526,0.012485574,0.9578159,0.97030145,0.97030145,0.0017126729,0.04138445,0.0036069278
2005-10-05,4.9398248e-05,0.022485081,0.9566274,0.9791125,0.9791125,0.0017503051,0.04183665,0.0023649677
2005-10-06,6.181718e-05,0.017941605,0.95900196,0.97694355,0.97694355,0.0017239497,0.041520473,0.0026811236
2005-10-07,6.2071114e-05,0.018090721,0.95875293,0.97684366,0.97684366,0.0017763856,0.04214719,0.0026805229
2005-10-10,6.420788e-05,0.017861968,0.9584106,0.9762726,0.9762726,0.0017673736,0.042040143,0.0027060627
2005-10-11,6.977478e-05,0.016856689,0.95858926,0.9754459,0.9754459,0.0017644947,0.04200589,0.0028416784
2005-10-12,4.0976312e-05,0.03383244,0.9450896,0.978922,0.978922,0.0017921223,0.042333465,0.0019440332
2005-10-13,4.9244605e-05,0.021689398,0.95716244,0.97885185,0.97885185,0.0017347246,0.041650027,0.0023285544
2005-10-14,5.3885666e-05,0.019810908,0.9582666,0.97807753,0.97807753,0.0017310681,0.041606106,0.0024580108
2005-10-17,4.4268258e-05,0.022769367,0.95693797,0.97970736,0.97970736,0.0017143224,0.041404378,0.0021814932
2005-10-18,2.6391306e-05,0.035999544,0.9469707,0.98297024,0.98297024,0.0017405681,0.041720115,0.0015497167
2005-10-19,3.216596e-05,0.028582864,0.9536552,0.98223805,0.98223805,0.0017160941,0.041425765,0.001810948
2005-10-20,3.500793e-05,0.028433884,0.9530633,0.98149717,0.98149717,0.0016714163,0.04088296,0.001892031
2005-10-21,4.1734405e-05,0.024614388,0.95561635,0.98023075,0.98023075,0.0016803722,0.040992342,0.0021110766
2005-10-24,2.6460966e-05,0.03391533,0.94915706,0.9830724,0.9830724,0.0016490688,0.040608726,0.0015631848
2005-10-25,3.538078e-05,0.025913183,0.9556317,0.98154485,0.98154485,0.0015953607,0.039941967,0.0019171226
2005-10-26,3.1844334e-05,0.14409165,0.8237379,0.9678296,0.9678296,0.00180813,0.04252211,0.000989864
2005-10-27,2.3014763e-05,0.037671957,0.94668186,0.98435384,0.98435384,0.0015835911,0.03979436,0.0014709529
2005-10-28,3.4863064e-05,0.0278793,0.9537391,0.9816184,0.9816184,0.001530334,0.039119482,0.0018966288
2005-10-31,2.6501895e-05,0.06688319,0.91269124,0.97957444,0.97957444,0.0015869233,0.039836206,0.001297487
2005-11-01,3.953401e-05,0.059188996,0.9162607,0.97544974,0.97544974,0.0017761835,0.04214479,0.0016103296
2005-11-02,7.3453106e-05,0.08317967,0.87344706,0.9566267,0.9566267,0.0017149505,0.041411962,0.0016935102
2005-11-03,9.3711395e-05,0.02085509,0.94782275,0.9686778,0.9686778,0.0016102355,0.04012774,0.002991854
2005-11-04,4.81409e-05,0.06244531,0.9073364,0.9697817,0.9697817,0.0016211037,0.040262934,0.001593104
2005-11-07,9.2314236e-05,0.024687888,0.94342965,0.96811754,0.96811754,0.0015535536,0.039415143,0.0028954549
2005-11-08,0.00010342828,0.03008253,0.9346481,0.9647306,0.9647306,0.0015965892,0.03995734,0.0029325234
2005-11-09,7.777312e-05,0.021659406,0.9499613,0.97162074,0.97162074,0.0015969699,0.039962105,0.0027404912
2005-11-10,0.00014107503,0.016208516,0.9462064,0.9624149,0.9624149,0.0015971594,0.03996448,0.003753485
2005-11-11,0.00012245246,0.015355442,0.95094514,0.9663006,0.9663006,0.0016623446,0.04077186,0.0036336696
2005-11-14,9.0092966e-05,0.021905791,0.94802827,0.96993405,0.96993405,0.0017161315,0.041426215,0.002996511
2005-11-15,0.00010202104,0.013482222,0.95648485,0.96996707,0.96996707,0.0017187303,0.04145757,0.0033969723
2005-11-16,7.360618e-05,0.017173355,0.95715356,0.9743269,0.9743269,0.0017461345,0.041786775,0.0028670556
2005-11-17,6.0869937e-05,0.053541686,0.91580296,0.9693446,0.9693446,0.0018160384,0.042615,0.0019856198
2005-11-18,7.3659634e-05,0.020182272,0.9539843,0.9741666,0.9741666,0.0017777612,0.042163506,0.0028513302
2005-11-21,5.8825604e-05,0.031440053,0.9424697,0.9739098,0.9739098,0.0018105122,0.042550113,0.0022547008
2005-11-22,6.3748455e-05,0.02372515,0.9505946,0.97431976,0.97431976,0.0017667599,0.04203284,0.0024823928
2005-11-23,3.8051323e-05,0.055663947,0.920291,0.97595495,0.97595495,0.0017579012,0.04192733,0.0015825013
2005-11-28,5.8504746e-05,0.02140034,0.95536715,0.9767675,0.9767675,0.001655861,0.040692274,0.0025182264
2005-11-29,0.00011224898,0.021570385,0.94424164,0.965812,0.965812,0.0016720082,0.0408902,0.0032832886
2005-11-30,5.6889854e-05,0.064494826,0.90505505,0.9695499,0.9695499,0.0017422723,0.041740537,0.0018682975
2005-12-01,3.2752727e-05,0.09758021,0.87635493,0.9739351,0.9739351,0.0019832973,0.044534225,0.001256585
2005-12-02,1.5825637e-05,0.16974835,0.80412894,0.9738773,0.9738773,0.0018655412,0.04319191,0.0006058196
2005-12-05,2.291949e-05,0.08991664,0.88994586,0.9798625,0.9798625,0.0022847648,0.047799215,0.0011381503
2005-12-06,2.470607e-05,0.035551034,0.94846094,0.98401195,0.98401195,0.0020902127,0.045718845,0.0015452834
2005-12-07,1.9050265e-05,0.044369213,0.94081897,0.9851882,0.9851882,0.0020126496,0.044862565,0.0012861534
2005-12-08,1.8093022e-05,0.045371287,0.940184,0.9855553,0.9855553,0.0019235638,0.04385845,0.0012525709
