Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-03-17,7.237747e-06,0.06655246,0.9218167,0.98836917,0.98836917,0.0003420692,0.018495113,0.00062228966
2005-03-18,7.355324e-06,0.06548859,0.92294455,0.9884331,0.9884331,0.00032267557,0.017963173,0.0006358954
2005-03-21,7.3315673e-06,0.065596305,0.92284876,0.98844504,0.98844504,0.0003070904,0.017523995,0.00063449546
2005-03-22,7.396177e-06,0.06526875,0.9231503,0.98841906,0.98841906,0.0002909927,0.017058508,0.0006386506
2005-03-23,7.386135e-06,0.06536342,0.92304987,0.9884133,0.9884133,0.00028351732,0.016837973,0.0006374653
2005-03-24,7.5227813e-06,0.06496596,0.92332983,0.9882958,0.9882958,0.0003771805,0.019421136,0.0006427417
2005-03-28,7.385517e-06,0.065494604,0.92288357,0.98837817,0.98837817,0.00037855687,0.019456537,0.00063548645
2005-03-29,7.3769324e-06,0.065636046,0.9227283,0.98836434,0.98836434,0.00037099584,0.019261252,0.0006339934
2005-03-30,7.426029e-06,0.06543183,0.922902,0.9883338,0.9883338,0.00035033058,0.01871712,0.0006365434
2005-03-31,7.473857e-06,0.065174334,0.9231443,0.9883186,0.9883186,0.00033217605,0.018225698,0.0006398095
2005-04-01,7.3227484e-06,0.06604408,0.9223083,0.9883524,0.9883524,0.00035664128,0.018884948,0.00062869256
2005-04-04,7.321843e-06,0.06628426,0.92201495,0.9882992,0.9882992,0.00040799967,0.020199003,0.0006257553
2005-04-05,7.4233512e-06,0.06513377,0.9232773,0.98841107,0.98841107,0.00038502354,0.019622017,0.0006405553
2005-04-06,7.4654163e-06,0.06521743,0.9231081,0.98832554,0.98832554,0.00038262486,0.019560799,0.00063946546
2005-04-07,7.503992e-06,0.06479076,0.9235767,0.9883675,0.9883675,0.000361531,0.01901397,0.0006450884
2005-04-08,7.3240317e-06,0.06703741,0.9211597,0.9881971,0.9881971,0.0004072907,0.020181445,0.00062052754
2005-04-11,7.4554596e-06,0.064962044,0.92340094,0.98836297,0.98836297,0.00039747838,0.01993686,0.00064066675
2005-04-12,7.453114e-06,0.064911336,0.92348135,0.9883927,0.9883927,0.00037771562,0.019434907,0.00064210634
2005-04-13,7.49006e-06,0.06515553,0.9231483,0.9883038,0.9883038,0.00043710432,0.02090704,0.000640383
2005-04-14,7.508297e-06,0.06540526,0.9228304,0.98823565,0.98823565,0.00047928444,0.021892566,0.0006382247
2005-04-15,7.4949203e-06,0.06511381,0.9231827,0.9882965,0.9882965,0.00047034325,0.021687398,0.0006404004
2005-04-18,7.6178794e-06,0.06460103,0.92365444,0.98825544,0.98825544,0.00045243325,0.021270478,0.00064863055
2005-04-19,7.450932e-06,0.064975105,0.92338336,0.98835844,0.98835844,0.00042595257,0.020638619,0.00064002856
2005-04-20,7.2069065e-06,0.06681845,0.92153865,0.9883571,0.9883571,0.00049054436,0.022148237,0.00061899726
2005-04-21,7.609434e-06,0.06423928,0.92409444,0.9883337,0.9883337,0.00045972335,0.02144116,0.0006522578
2005-04-22,7.4617524e-06,0.06516007,0.9231849,0.98834497,0.98834497,0.0005014349,0.022392742,0.0006402172
2005-04-25,7.5230546e-06,0.0649566,0.9233404,0.988297,0.988297,0.0005004428,0.022370579,0.0006428305
2005-04-26,7.5399744e-06,0.06460288,0.92375493,0.98835784,0.9883578,0.00048451705,0.022011748,0.00064764405
2005-04-27,7.554491e-06,0.06465914,0.92366123,0.98832035,0.98832035,0.00045831825,0.021408368,0.000646808
2005-04-28,7.206552e-06,0.06816983,0.92001283,0.98818266,0.98818266,0.0005874253,0.024236858,0.0006098288
2005-04-29,7.5156045e-06,0.06498707,0.92331105,0.9882981,0.9882981,0.00054820185,0.02341371,0.00064225605
2005-05-02,7.3749807e-06,0.06717363,0.9209672,0.9881409,0.9881408,0.00062101916,0.024920257,0.0006218827
2005-05-03,7.4320296e-06,0.06573856,0.92251277,0.9882513,0.9882513,0.00061675865,0.024834625,0.0006325847
2005-05-04,7.4356267e-06,0.066594906,0.9215715,0.9881664,0.9881664,0.00062987575,0.025097325,0.0006283482
2005-05-05,7.556861e-06,0.06504417,0.92318434,0.9882285,0.9882285,0.00059816526,0.024457417,0.00064196246
2005-05-06,7.649783e-06,0.06453595,0.9236935,0.98822945,0.98822945,0.00057185534,0.023913497,0.0006499089
2005-05-09,7.637923e-06,0.06421184,0.92410874,0.9883206,0.9883206,0.00053621497,0.023156315,0.00065396476
2005-05-10,7.610756e-06,0.06433785,0.92397255,0.9883104,0.9883104,0.0005302525,0.023027213,0.0006510705
2005-05-11,7.6134693e-06,0.06401639,0.924366,0.9883824,0.9883824,0.00049756764,0.022306224,0.0006553392
2005-05-12,7.651237e-06,0.0649233,0.9232627,0.988186,0.988186,0.00053246506,0.023075204,0.0006476416
2005-05-13,7.5421804e-06,0.065564685,0.9226342,0.9881989,0.9881989,0.0005971597,0.024436852,0.00063910696
2005-05-16,7.5983767e-06,0.06448565,0.9238029,0.9882886,0.9882886,0.00055889133,0.023640882,0.0006488007
2005-05-17,7.4954523e-06,0.06468146,0.9236842,0.98836565,0.98836565,0.0005240435,0.022891996,0.00064425194
2005-05-18,7.4959567e-06,0.06479255,0.9235738,0.98836637,0.98836637,0.00049484393,0.022245089,0.0006443349
2005-05-19,7.631929e-06,0.06485251,0.92337906,0.9882316,0.9882316,0.00054846157,0.023419257,0.0006485103
2005-05-20,7.4652057e-06,0.06473693,0.9236604,0.9883973,0.98839736,0.00051747577,0.022748094,0.00064340245
2005-05-23,7.641548e-06,0.06437955,0.92391074,0.9882903,0.9882903,0.00048594427,0.022044145,0.0006525833
2005-05-24,7.5143107e-06,0.065628394,0.9225831,0.9882115,0.9882115,0.0006109265,0.024716927,0.0006374279
2005-05-25,7.475577e-06,0.06509162,0.92327094,0.98836255,0.98836255,0.0005778164,0.024037812,0.00064237247
2005-05-26,7.4920563e-06,0.06523795,0.9230796,0.98831755,0.98831755,0.0005842643,0.02417156,0.0006413086
2005-05-27,7.304632e-06,0.06574516,0.92271596,0.98846114,0.98846114,0.0005468225,0.023384236,0.0006330461
2005-05-31,7.4537393e-06,0.065525375,0.92275965,0.988285,0.988285,0.00052889774,0.022997776,0.0006362563
2005-06-01,7.5991215e-06,0.064214624,0.9241353,0.98835,0.98835,0.00049578096,0.022266138,0.00065228366
2005-06-02,6.7548544e-06,0.070088014,0.91828054,0.9883686,0.9883686,0.0006207598,0.02491505,0.00058074156
2005-06-03,7.5482417e-06,0.06547917,0.9227143,0.98819345,0.98819345,0.00059990934,0.024493046,0.00063932675
2005-06-06,7.132964e-06,0.06723847,0.92114127,0.9883797,0.9883797,0.00060377654,0.024571864,0.0006138374
2005-06-07,7.2800685e-06,0.06651005,0.92182255,0.9883326,0.9883326,0.00057015475,0.023877913,0.0006239682
2005-06-08,7.643351e-06,0.06447121,0.9237578,0.988229,0.988229,0.0005453919,0.023353627,0.00064933614
2005-06-09,7.622001e-06,0.06466762,0.92356336,0.988231,0.988231,0.0005461337,0.023369504,0.00064763386
2005-06-10,7.012971e-06,0.067977235,0.92042905,0.9884063,0.9884063,0.000579657,0.024076067,0.000604895
2005-06-13,7.5696194e-06,0.06511721,0.9231087,0.98822594,0.98822594,0.00055380305,0.02353302,0.0006429063
2005-06-14,7.0661204e-06,0.067969225,0.92037183,0.98834103,0.98834103,0.0006122043,0.024742763,0.0006060675
2005-06-15,7.5966686e-06,0.06492053,0.9232886,0.9882091,0.9882091,0.0005794294,0.02407134,0.0006442839
2005-06-16,7.496406e-06,0.0650242,0.9232964,0.9883206,0.9883206,0.00054916315,0.023434231,0.00064184796
2005-06-17,7.445313e-06,0.06539876,0.92291343,0.9883122,0.9883122,0.0005350786,0.023131765,0.0006370149
2005-06-20,7.223168e-06,0.0668541,0.9214694,0.9883235,0.9883235,0.000570865,0.02389278,0.0006186078
2005-06-21,7.419076e-06,0.06540306,0.9229503,0.9883534,0.9883534,0.0005483742,0.02341739,0.0006370149
2005-06-22,7.3662704e-06,0.06568914,0.9226744,0.98836356,0.98836356,0.0005179241,0.022757946,0.0006330349
2005-06-23,7.5828443e-06,0.064518385,0.92379236,0.98831075,0.98831075,0.000498275,0.022322074,0.0006487026
2005-06-24,7.2052276e-06,0.06676781,0.921603,0.98837084,0.98837084,0.0005002555,0.022366391,0.0006195826
2005-06-27,7.4243835e-06,0.065202706,0.9231837,0.9883864,0.9883864,0.00047133432,0.021710236,0.00063928316
2005-06-28,7.241967e-06,0.0660829,0.92237943,0.9884623,0.9884623,0.00045101403,0.02123709,0.00062768016
2005-06-29,7.5168177e-06,0.06586676,0.9223006,0.98816735,0.98816735,0.0005271762,0.022960318,0.0006352605
2005-06-30,7.688327e-06,0.06414502,0.92409706,0.9882421,0.9882421,0.00051171036,0.022621015,0.0006538855
2005-07-01,7.727887e-06,0.063737705,0.92453635,0.98827404,0.98827404,0.00049242243,0.022190593,0.0006590408
2005-07-05,6.9285256e-06,0.06871807,0.91966,0.98837805,0.98837805,0.0005590043,0.023643272,0.0005961585
2005-07-06,7.3020947e-06,0.06634038,0.9219775,0.9883179,0.9883179,0.0005344112,0.023117336,0.00062506733
2005-07-07,6.9280595e-06,0.06888263,0.91945934,0.988342,0.988342,0.0005510206,0.023473829,0.0005942745
2005-07-08,7.3451038e-06,0.06575372,0.9226306,0.9883843,0.9883843,0.0005194679,0.022791838,0.0006323431
2005-07-11,7.5197977e-06,0.06528315,0.922969,0.98825216,0.98825216,0.00050916825,0.022564758,0.0006401006
2005-07-12,7.716774e-06,0.063847564,0.9244225,0.98827004,0.98827004,0.00048720936,0.02207282,0.000657869
2005-07-13,7.0076944e-06,0.06828717,0.92005634,0.98834354,0.98834354,0.00050890003,0.022558812,0.0006011853
2005-07-14,7.676839e-06,0.064195365,0.92405176,0.9882471,0.98824716,0.00048254218,0.021966843,0.00065318664
2005-07-15,7.620263e-06,0.06506798,0.92309153,0.9881595,0.98815954,0.0005451049,0.023347482,0.0006435749
2005-07-18,7.646065e-06,0.06433574,0.92391616,0.9882519,0.9882519,0.0005122803,0.02263361,0.0006508355
2005-07-19,7.5574812e-06,0.06469204,0.92360944,0.98830146,0.98830146,0.00049281854,0.022199517,0.00064601895
2005-07-20,7.5368157e-06,0.06448529,0.92385906,0.9883444,0.9883444,0.0004630428,0.02151843,0.00064662454
2005-07-21,7.7803925e-06,0.06336731,0.9249213,0.9882886,0.9882886,0.00044655963,0.021131957,0.0006643424
2005-07-22,7.5170315e-06,0.064164765,0.92427075,0.9884355,0.9884355,0.00042388626,0.020588499,0.0006500096
2005-07-25,7.497552e-06,0.065000415,0.9233035,0.9883039,0.9883039,0.00044274473,0.0210415,0.0006410301
2005-07-26,7.657528e-06,0.06383217,0.9245286,0.98836076,0.98836076,0.00041840578,0.02045497,0.00065790635
2005-07-27,7.68795e-06,0.0637284,0.924611,0.98833936,0.98833936,0.00039511736,0.019877559,0.00065930793
2005-07-28,7.677758e-06,0.06387556,0.9244434,0.988319,0.988319,0.00037321512,0.019318776,0.00065728487
2005-07-29,7.6253164e-06,0.06408145,0.92426825,0.9883497,0.9883497,0.00036469277,0.019096931,0.0006545154
2005-08-01,7.609375e-06,0.06408927,0.92428243,0.9883717,0.98837173,0.00035138908,0.018745376,0.00065438246
2005-08-02,7.2992557e-06,0.06613161,0.9222366,0.9883682,0.9883682,0.0003490807,0.018683702,0.0006275266
2005-08-03,7.429107e-06,0.06501078,0.923409,0.9884198,0.9884198,0.0003308518,0.018189332,0.0006415337
2005-08-04,7.702227e-06,0.06357637,0.92478025,0.98835665,0.9883566,0.0003317745,0.018214678,0.00066151295
2005-08-05,7.42735e-06,0.065193444,0.9231682,0.9883616,0.9883616,0.00031886858,0.017856892,0.00063817605
2005-08-08,7.461464e-06,0.06502386,0.92335147,0.9883753,0.9883753,0.00031607595,0.017778525,0.00064186327
2005-08-09,7.311676e-06,0.065876074,0.92253315,0.9884092,0.9884092,0.00034187455,0.01848985,0.00063081837
2005-08-10,7.606251e-06,0.064327024,0.9239937,0.9883207,0.9883207,0.00033550017,0.018316664,0.0006512596
2005-08-11,6.962787e-06,0.06850068,0.9198654,0.9883661,0.9883661,0.00036935913,0.019218719,0.0005984926
2005-08-12,7.2529824e-06,0.06642507,0.92194974,0.9883748,0.9883748,0.0003592707,0.018954437,0.0006239033
2005-08-15,7.240945e-06,0.066568606,0.92179227,0.9883609,0.9883609,0.00035494493,0.018839981,0.00062212144
2005-08-16,7.5635016e-06,0.06463339,0.92367965,0.988313,0.988313,0.00033994127,0.018437495,0.00064717326
2005-08-17,7.4356285e-06,0.06532096,0.92302376,0.9883447,0.9883447,0.00032218522,0.01794952,0.0006379627
2005-08-18,7.324739e-06,0.06709078,0.9210955,0.98818624,0.98818624,0.00043133495,0.020768605,0.0006200176
2005-08-19,7.048996e-06,0.06678813,0.9217305,0.98851866,0.98851866,0.0004046258,0.020115312,0.0006139521
2005-08-22,7.1387967e-06,0.06745367,0.9208646,0.98831826,0.98831826,0.0004488579,0.021186266,0.00061110756
2005-08-23,7.410339e-06,0.06559084,0.9227294,0.98832023,0.98832023,0.00042058853,0.020508256,0.00063445943
2005-08-24,7.642245e-06,0.06436124,0.92389435,0.98825556,0.98825556,0.00039641053,0.019910062,0.00065071177
2005-08-25,7.213568e-06,0.066800185,0.9215431,0.9883433,0.9883433,0.000410857,0.020269608,0.0006188344
2005-08-26,7.4351883e-06,0.0647357,0.92373705,0.98847276,0.98847276,0.00038618443,0.019651575,0.00064501027
2005-08-29,7.700618e-06,0.06379363,0.92451334,0.988307,0.988307,0.00039162647,0.019789554,0.0006585664
2005-08-30,6.503136e-06,0.07164597,0.916794,0.98844,0.98844,0.00038571516,0.019639632,0.0005625539
2005-08-31,5.7865946e-06,0.078494556,0.9100696,0.98856413,0.98856413,0.00046285175,0.02151399,0.000506004
2005-09-01,7.041544e-06,0.067205526,0.92133194,0.9885375,0.9885375,0.00043983205,0.020972174,0.00061431085
2005-09-02,6.576516e-06,0.07123103,0.9172104,0.9884414,0.9884414,0.00041597313,0.020395419,0.0005689721
2005-09-06,7.124972e-06,0.06898847,0.91910744,0.98809594,0.9880959,0.00044383365,0.02106736,0.0005985329
2005-09-07,7.5123967e-06,0.06538681,0.9228307,0.98821753,0.98821753,0.00045597355,0.021353537,0.0006375911
2005-09-08,7.3446063e-06,0.06557791,0.9227832,0.9883611,0.9883611,0.0004679938,0.021633165,0.00063104066
2005-09-09,7.627269e-06,0.064195156,0.9241031,0.98829824,0.98829824,0.00043937445,0.02096126,0.00065180514
2005-09-12,7.649098e-06,0.06416251,0.92413,0.9882925,0.9882925,0.0004164645,0.020407462,0.0006533511
2005-09-13,7.453721e-06,0.065153286,0.9231776,0.9883309,0.9883309,0.00040177337,0.020044286,0.0006387572
2005-09-14,7.4330947e-06,0.06475144,0.92367697,0.9884284,0.9884284,0.00037926264,0.019474667,0.00064235745
2005-09-15,7.3276747e-06,0.0658355,0.92254776,0.98838323,0.98838323,0.00041859166,0.020459512,0.0006307844
2005-09-16,7.706498e-06,0.06375183,0.9245559,0.9883077,0.9883077,0.00039547225,0.019886484,0.0006591096
2005-09-19,7.447369e-06,0.06578322,0.9224888,0.988272,0.988272,0.00042203735,0.020543547,0.0006350082
2005-09-20,5.821e-06,0.07774466,0.9107959,0.9885406,0.9885406,0.000693164,0.026328009,0.0005079668
2005-09-21,7.212447e-06,0.06788317,0.92033386,0.98821706,0.98821706,0.00066123763,0.02571454,0.0006121091
2005-09-22,7.3878023e-06,0.065756,0.92255324,0.98830926,0.98830926,0.00062048365,0.02490951,0.0006319365
2005-09-23,7.489653e-06,0.065047756,0.92328054,0.9883283,0.9883283,0.000581294,0.02411004,0.0006416922
2005-09-26,7.428473e-06,0.066151135,0.9220951,0.98824626,0.98824626,0.0006265923,0.025031826,0.0006320094
2005-09-27,7.201931e-06,0.06680752,0.92155683,0.98836434,0.98836434,0.00062601664,0.025020324,0.0006189533
2005-09-28,7.5073467e-06,0.06497083,0.923349,0.9883199,0.9883199,0.0005932546,0.024356818,0.00064274535
2005-09-29,6.6801795e-06,0.070607334,0.9178277,0.98843503,0.98843503,0.0005793438,0.024069563,0.00057762186
2005-09-30,7.480514e-06,0.06578196,0.9224284,0.9882104,0.9882104,0.0005412843,0.023265516,0.0006345
2005-10-03,7.443059e-06,0.06578448,0.92245305,0.9882375,0.9882375,0.00051153725,0.02261719,0.0006327787
2005-10-04,7.5205603e-06,0.064936824,0.9233686,0.9883054,0.9883054,0.000488676,0.022106018,0.00064307917
2005-10-05,7.5325556e-06,0.064897485,0.923403,0.9883005,0.9883005,0.00049776165,0.022310572,0.0006438358
2005-10-06,7.5074877e-06,0.06501234,0.9232962,0.98830855,0.98830855,0.00048764108,0.022082597,0.0006421348
2005-10-07,7.2285816e-06,0.06591118,0.92254627,0.98845744,0.98845744,0.00049296627,0.022202844,0.0006262547
2005-10-10,7.5004828e-06,0.06456923,0.9237997,0.9883689,0.9883689,0.00046577386,0.021581795,0.000644866
2005-10-11,7.566704e-06,0.064116545,0.92427206,0.9883886,0.9883886,0.00043783282,0.020924455,0.00065166154
2005-10-12,7.291191e-06,0.066193,0.92217773,0.9883707,0.9883707,0.0004602763,0.021454051,0.0006269682
2005-10-13,7.686146e-06,0.063713975,0.9246243,0.9883383,0.9883383,0.00043711643,0.02090733,0.0006590926
2005-10-14,7.449417e-06,0.06500849,0.9233569,0.9883654,0.9883654,0.00042939224,0.020721782,0.00064028194
2005-10-17,7.508932e-06,0.06465081,0.9236968,0.98834765,0.98834765,0.00040748928,0.020186363,0.0006444135
2005-10-18,7.2758357e-06,0.066168144,0.9222217,0.98838985,0.98838985,0.0004310697,0.020762218,0.00062667887
2005-10-19,7.265113e-06,0.06653402,0.92180735,0.9883414,0.9883414,0.00042728355,0.020670839,0.00062315434
2005-10-20,7.4784753e-06,0.06503771,0.92329824,0.98833597,0.98833597,0.0004120682,0.020299463,0.0006411569
2005-10-21,7.3312517e-06,0.065511405,0.9229038,0.9884152,0.9884152,0.00042115382,0.020522032,0.0006328327
2005-10-24,7.477181e-06,0.06455681,0.92383564,0.9883925,0.9883925,0.00039905738,0.01997642,0.00064416655
2005-10-25,7.46164e-06,0.0651042,0.92325234,0.98835653,0.98835653,0.0003779983,0.019442178,0.00064084335
2005-10-26,6.629075e-06,0.0704153,0.91811866,0.988534,0.988534,0.00043306226,0.020810148,0.0005781493
2005-10-27,7.400867e-06,0.066148594,0.92211044,0.988259,0.988259,0.0004641054,0.021543106,0.0006303448
2005-10-28,7.402789e-06,0.0650688,0.9233283,0.98839706,0.98839706,0.00043843893,0.020938933,0.00063800986
2005-10-31,7.151395e-06,0.065986164,0.9225924,0.98857856,0.98857856,0.00041245768,0.020309053,0.00062613765
2005-11-01,7.0175347e-06,0.068286486,0.9201106,0.98839706,0.98839706,0.00042688896,0.02066129,0.0006048067
2005-11-02,7.0549936e-06,0.0666361,0.9219308,0.9885669,0.9885669,0.00039991215,0.019997803,0.0006170661
2005-11-03,7.4370946e-06,0.064892255,0.92353034,0.9884226,0.9884226,0.00037598953,0.019390449,0.0006423789
2005-11-04,7.3523233e-06,0.065412186,0.9230165,0.98842865,0.98842865,0.0004260821,0.020641755,0.0006353904
2005-11-07,7.503395e-06,0.06476944,0.92360115,0.9883706,0.9883706,0.00042641498,0.020649819,0.000645209
2005-11-08,7.3875017e-06,0.0656789,0.92266935,0.98834825,0.98834825,0.00042406534,0.020592846,0.00063402485
2005-11-09,7.6024808e-06,0.06419736,0.92413175,0.9883291,0.9883291,0.00039960264,0.019990064,0.00065140554
2005-11-10,7.6088686e-06,0.06416365,0.9241781,0.98834175,0.98834175,0.00038839364,0.019707706,0.0006526595
2005-11-11,7.4646273e-06,0.06493695,0.9234393,0.98837626,0.98837626,0.00039120234,0.019778837,0.00064218807
2005-11-14,7.506373e-06,0.064757556,0.92360353,0.9883611,0.9883611,0.00037028844,0.01924288,0.0006449395
2005-11-15,7.545472e-06,0.064161114,0.924237,0.98839813,0.98839813,0.00034992356,0.018706243,0.0006503671
2005-11-16,7.448248e-06,0.06509252,0.9232892,0.9883817,0.9883817,0.00034117917,0.018471036,0.0006410781
2005-11-17,7.2147745e-06,0.06631912,0.92211604,0.98843515,0.98843515,0.00033795956,0.018383676,0.00062385364
2005-11-18,7.473961e-06,0.06480875,0.92358994,0.9883987,0.9883987,0.00036858025,0.019198444,0.0006442332
2005-11-21,7.307915e-06,0.065356344,0.9231484,0.98850477,0.98850477,0.00034873886,0.01867455,0.0006357344
2005-11-22,7.381282e-06,0.06544433,0.92294276,0.9883871,0.9883871,0.00037749365,0.019429196,0.000635611
2005-11-23,7.507792e-06,0.0648832,0.9234549,0.98833805,0.9883381,0.0003802306,0.019499503,0.00064378546
2005-11-28,7.514281e-06,0.064990915,0.9233334,0.98832434,0.98832434,0.0003590231,0.018947905,0.00064358534
2005-11-29,7.414713e-06,0.06557384,0.92277193,0.98834574,0.98834574,0.00037490687,0.019362511,0.0006362235
2005-11-30,7.2636576e-06,0.0663425,0.9220569,0.98839945,0.9883994,0.00036880848,0.019204387,0.0006261475
2005-12-01,7.172018e-06,0.06702477,0.92137086,0.98839563,0.98839563,0.00036064826,0.018990742,0.00061804464
2005-12-02,6.9054604e-06,0.06834659,0.920203,0.9885496,0.9885496,0.00036527935,0.019112283,0.0006030754
2005-12-05,7.0608285e-06,0.06771981,0.9207034,0.9884232,0.9884232,0.00035680723,0.018889342,0.00060991343
2005-12-06,7.4558493e-06,0.06497214,0.9234161,0.98838824,0.98838824,0.00034189204,0.018490322,0.0006420947
2005-12-07,7.304121e-06,0.06561512,0.9228381,0.9884532,0.9884532,0.00032316893,0.0179769,0.0006325672
2005-12-08,7.4429545e-06,0.065186545,0.9231831,0.98836964,0.98836964,0.00031577572,0.01777008,0.0006399593
