Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-05-18,7.362746e-06,0.06457075,0.92406,0.9886307,0.9886307,0.00049889286,0.02233591,0.0006475996
2005-05-19,7.631017e-06,0.06386128,0.9246131,0.98847437,0.98847437,0.00055202306,0.023495171,0.0006620911
2005-05-20,7.431905e-06,0.06451271,0.92406213,0.98857486,0.98857486,0.0005213927,0.022834025,0.00065048714
2005-05-23,7.4736636e-06,0.0644286,0.9241339,0.98856246,0.98856246,0.00048973656,0.022129992,0.00065343303
2005-05-24,7.680283e-06,0.06324732,0.92523235,0.9884797,0.9884797,0.0006144892,0.024788892,0.0006666723
2005-05-25,7.4347213e-06,0.064325705,0.92424774,0.98857343,0.98857343,0.0005826552,0.024138251,0.00065065216
2005-05-26,7.1550303e-06,0.06550272,0.92323023,0.98873293,0.98873293,0.00058875047,0.024264181,0.00063503935
2005-05-27,7.155971e-06,0.065832004,0.92282516,0.9886572,0.9886572,0.00055071525,0.023467323,0.00063088094
2005-05-31,7.3119413e-06,0.0649938,0.92362577,0.98861957,0.98861957,0.00053242355,0.023074305,0.0006425011
2005-06-01,7.2606886e-06,0.06507756,0.9235838,0.98866135,0.98866135,0.0004993515,0.022346174,0.00064034853
2005-06-02,6.457285e-06,0.0689718,0.9201019,0.9890737,0.9890737,0.0006255284,0.025010565,0.0005909852
2005-06-03,7.42407e-06,0.064339645,0.92424166,0.9885813,0.9885813,0.0006047617,0.024591904,0.0006501677
2005-06-06,6.9903676e-06,0.06645324,0.9222966,0.9887498,0.9887498,0.0006083106,0.024663953,0.0006213551
2005-06-07,7.267501e-06,0.06514237,0.92349863,0.988641,0.988641,0.00057481136,0.023975223,0.0006398025
2005-06-08,7.648051e-06,0.06346034,0.92499405,0.9884544,0.9884544,0.0005503777,0.02346013,0.00066242134
2005-06-09,7.5798575e-06,0.064012155,0.9244919,0.98850405,0.98850405,0.00055088074,0.023470849,0.00065935036
2005-06-10,6.758645e-06,0.06740552,0.92150855,0.9889141,0.9889141,0.0005838249,0.024162468,0.0006096599
2005-06-13,7.4515674e-06,0.06417104,0.92441756,0.9885886,0.9885886,0.0005579038,0.023619987,0.00065299164
2005-06-14,7.1787344e-06,0.06544515,0.92326045,0.9887056,0.9887056,0.00061524456,0.024804125,0.00063559983
2005-06-15,7.662222e-06,0.06331386,0.92515486,0.9884687,0.9884687,0.0005837866,0.024161676,0.000664472
2005-06-16,7.567704e-06,0.063649304,0.9248778,0.9885271,0.9885271,0.00055417814,0.023540989,0.0006596167
2005-06-17,7.4481973e-06,0.06420289,0.9243723,0.9885752,0.9885752,0.0005402223,0.023242682,0.00065193354
2005-06-20,7.1791283e-06,0.065515205,0.92316246,0.9886777,0.9886777,0.00057513063,0.02398188,0.0006340687
2005-06-21,7.249342e-06,0.065297626,0.9233285,0.9886261,0.9886261,0.0005529318,0.023514502,0.0006373677
2005-06-22,7.340543e-06,0.064831346,0.9237472,0.98857856,0.98857856,0.0005221628,0.022850882,0.00064269843
2005-06-23,7.469508e-06,0.06426867,0.92424864,0.9885173,0.9885173,0.00050255016,0.022417631,0.0006505001
2005-06-24,7.008329e-06,0.0662834,0.9224868,0.9887702,0.9887702,0.0005041956,0.022454299,0.0006240824
2005-06-27,7.239766e-06,0.06506089,0.92359096,0.9886519,0.9886519,0.00047519177,0.021798894,0.00063797005
2005-06-28,6.942291e-06,0.0667425,0.9220289,0.9887714,0.9887714,0.00045456566,0.021320546,0.00061826746
2005-06-29,7.3068413e-06,0.06501734,0.9235981,0.98861545,0.98861545,0.0005310304,0.023044096,0.000641821
2005-06-30,7.546105e-06,0.06371001,0.9248193,0.9885293,0.9885293,0.0005155123,0.022704896,0.00065786054
2005-07-01,7.615699e-06,0.06350319,0.92499757,0.9885008,0.9885008,0.00049608544,0.022272976,0.00066227926
2005-07-05,6.793464e-06,0.067149304,0.92177576,0.98892504,0.98892504,0.0005621543,0.023709793,0.0006134075
2005-07-06,7.5171797e-06,0.063952535,0.92456996,0.9885225,0.9885225,0.0005380568,0.02319605,0.0006549509
2005-07-07,6.7177693e-06,0.06757141,0.92137414,0.98894554,0.98894554,0.0005541559,0.023540515,0.0006076979
2005-07-08,7.24498e-06,0.06511915,0.923518,0.98863715,0.98863715,0.0005230892,0.022871144,0.00063760235
2005-07-11,7.431391e-06,0.06402791,0.92455125,0.98857915,0.98857915,0.0005126558,0.022641905,0.00065068656
2005-07-12,7.6183283e-06,0.063274235,0.9252163,0.9884906,0.9884906,0.0004909637,0.0221577,0.0006619212
2005-07-13,7.034472e-06,0.06594876,0.92285794,0.9888067,0.9888067,0.00051220576,0.022631964,0.0006284552
2005-07-14,7.5762255e-06,0.063510925,0.92499983,0.9885108,0.9885107,0.00048679483,0.022063427,0.0006594208
2005-07-15,7.586125e-06,0.06357067,0.9249316,0.98850226,0.98850226,0.00054841954,0.02341836,0.0006597929
2005-07-18,7.678565e-06,0.06320817,0.92524034,0.9884485,0.9884485,0.000516281,0.022721818,0.00066472456
2005-07-19,7.5387106e-06,0.0637096,0.9248087,0.9885183,0.9885183,0.00049702293,0.022294011,0.00065658474
2005-07-20,7.555452e-06,0.06381254,0.92468315,0.9884957,0.9884957,0.00046749852,0.021621713,0.0006567507
2005-07-21,7.6284114e-06,0.06358119,0.9248897,0.98847085,0.98847085,0.0004509628,0.021235885,0.00066166307
2005-07-22,7.469426e-06,0.06412199,0.92442024,0.98854226,0.9885422,0.00042780297,0.020683398,0.00065191084
2005-07-25,7.485609e-06,0.06402836,0.92453617,0.98856455,0.98856455,0.0004463522,0.021127049,0.00065459684
2005-07-26,7.417669e-06,0.06445768,0.92410207,0.9885597,0.9885597,0.00042224315,0.020548556,0.00064838195
2005-07-27,7.57437e-06,0.063691705,0.9247931,0.9884848,0.98848486,0.00039825132,0.019956235,0.0006577715
2005-07-28,7.3637725e-06,0.06469357,0.92389697,0.98859054,0.98859054,0.00037607166,0.019392567,0.0006454093
2005-07-29,7.2797984e-06,0.065029904,0.9235982,0.9886281,0.9886281,0.00036696764,0.0191564,0.00064015615
2005-08-01,7.3267593e-06,0.06482107,0.9237847,0.98860574,0.98860574,0.00035299928,0.018788274,0.00064302183
2005-08-02,6.843385e-06,0.06701637,0.9218561,0.98887247,0.98887247,0.0003503012,0.018716335,0.0006149958
2005-08-03,7.273337e-06,0.06504148,0.92356,0.9886015,0.9886015,0.00033140986,0.018204667,0.0006380963
2005-08-04,7.3405763e-06,0.064571775,0.924013,0.9885848,0.9885848,0.000332193,0.018226163,0.00064305373
2005-08-05,7.2510347e-06,0.06510366,0.92352647,0.9886301,0.9886301,0.00031870714,0.017852372,0.0006377404
2005-08-08,7.20287e-06,0.06532505,0.9233496,0.9886747,0.98867464,0.00031584513,0.017772032,0.0006359982
2005-08-09,6.96034e-06,0.06649211,0.9222938,0.98878586,0.98878586,0.0003415994,0.018482408,0.0006206755
2005-08-10,7.364024e-06,0.064372286,0.92421037,0.9885827,0.9885827,0.00033493288,0.018301172,0.0006449866
2005-08-11,6.856821e-06,0.06691608,0.9219501,0.98886615,0.9888662,0.0003687017,0.019201607,0.0006158536
2005-08-12,6.9350444e-06,0.06665963,0.9221268,0.98878646,0.98878646,0.00035903833,0.018948307,0.0006184527
2005-08-15,7.2031225e-06,0.06529496,0.92335445,0.9886494,0.9886494,0.0003545345,0.018829087,0.00063460437
2005-08-16,7.060671e-06,0.06560585,0.92312515,0.98873097,0.988731,0.00033997346,0.018438369,0.0006265552
2005-08-17,7.2723287e-06,0.065009214,0.923606,0.9886152,0.9886152,0.00032153298,0.01793134,0.0006387761
2005-08-18,7.1145664e-06,0.06539958,0.9233093,0.9887089,0.9887089,0.00043015298,0.020740129,0.0006301047
2005-08-19,7.062834e-06,0.065850034,0.9228356,0.9886856,0.9886856,0.0004042792,0.020106696,0.0006242345
2005-08-22,7.3156566e-06,0.06472081,0.92391807,0.9886389,0.9886389,0.00044803193,0.021166764,0.00064392027
2005-08-23,7.2606836e-06,0.064958036,0.923702,0.98866004,0.98866004,0.00042136828,0.020527257,0.000640274
2005-08-24,7.479323e-06,0.06405891,0.9244599,0.9885188,0.9885188,0.00039738143,0.019934429,0.0006514394
2005-08-25,7.0462083e-06,0.06604295,0.92272615,0.9887691,0.9887691,0.00041164216,0.020288967,0.0006273956
2005-08-26,7.0886235e-06,0.06575974,0.92293435,0.9886941,0.9886941,0.00038722367,0.019678,0.0006269829
2005-08-29,7.3671554e-06,0.06435374,0.9242358,0.9885896,0.9885896,0.0003923634,0.019808166,0.00064565183
2005-08-30,6.5626623e-06,0.068283804,0.92076814,0.98905194,0.98905194,0.00038609418,0.01964928,0.000599436
2005-08-31,5.378504e-06,0.075176805,0.91452706,0.9897039,0.9897039,0.00045997242,0.021446967,0.0005223823
2005-09-01,6.7527467e-06,0.06723391,0.92162615,0.9888601,0.9888601,0.00043831207,0.020935904,0.000606175
2005-09-02,6.431199e-06,0.06976149,0.9191963,0.9889578,0.9889578,0.00041441445,0.020357171,0.00058242126
2005-09-06,7.103492e-06,0.06563476,0.9230398,0.9886746,0.9886745,0.00044193206,0.02102218,0.0006272167
2005-09-07,7.5286152e-06,0.063811116,0.92467415,0.9884853,0.9884853,0.00045395302,0.021306174,0.0006538251
2005-09-08,7.3974884e-06,0.064277366,0.9242577,0.98853505,0.98853505,0.00046602573,0.021587629,0.0006452262
2005-09-09,7.5788284e-06,0.063580535,0.92491275,0.98849326,0.98849326,0.00043829493,0.020935494,0.00065864273
2005-09-12,7.5004805e-06,0.06372691,0.9248281,0.988555,0.988555,0.00041574647,0.020389862,0.0006553508
2005-09-13,7.4145446e-06,0.06416759,0.9243909,0.9885585,0.98855853,0.00040118862,0.020029694,0.00064803794
2005-09-14,7.443236e-06,0.064112976,0.92444044,0.9885534,0.9885534,0.0003791568,0.019471949,0.0006502576
2005-09-15,7.194518e-06,0.06526576,0.92346334,0.9887291,0.9887291,0.00041819358,0.020449782,0.0006383279
2005-09-16,7.5950647e-06,0.06357502,0.92489946,0.9884745,0.9884745,0.00039533764,0.0198831,0.00065897853
2005-09-19,7.4531026e-06,0.063910484,0.9246534,0.9885639,0.9885639,0.00042180225,0.020537825,0.0006517169
2005-09-20,5.7919133e-06,0.07246359,0.9170342,0.9894978,0.9894978,0.00068542815,0.026180683,0.00055149425
2005-09-21,7.482697e-06,0.063891545,0.924668,0.98855954,0.98855954,0.0006568026,0.02562816,0.00065405585
2005-09-22,7.5265157e-06,0.06378606,0.9247333,0.9885193,0.9885193,0.0006192418,0.024884569,0.0006555805
2005-09-23,7.4880472e-06,0.064051576,0.924463,0.98851454,0.98851454,0.0005815928,0.024116235,0.000651959
2005-09-26,7.530333e-06,0.06367664,0.9248015,0.9884782,0.9884782,0.00062629225,0.025025832,0.0006535717
2005-09-27,6.9854013e-06,0.06627437,0.92254424,0.9888186,0.9888186,0.00062601024,0.025020197,0.0006247333
2005-09-28,7.638993e-06,0.06343487,0.9249835,0.98841834,0.98841834,0.00059357734,0.024363443,0.00065957673
2005-09-29,6.6683824e-06,0.06779541,0.9211934,0.9889888,0.9889888,0.000580175,0.024086822,0.0006056009
2005-09-30,7.5715043e-06,0.06365353,0.9248462,0.9884997,0.9884997,0.00054387393,0.023321105,0.00065837457
2005-10-03,7.6043693e-06,0.06334185,0.925109,0.9884509,0.9884509,0.0005151779,0.02269753,0.0006584374
2005-10-04,7.642445e-06,0.0634175,0.9250006,0.9884181,0.9884181,0.00049321627,0.022208473,0.0006598612
2005-10-05,7.728392e-06,0.06313977,0.9252318,0.98837155,0.9883716,0.000501968,0.022404643,0.00066461076
2005-10-06,7.641167e-06,0.06330497,0.9251577,0.9884627,0.9884627,0.00049208454,0.022182979,0.0006623004
2005-10-07,7.431227e-06,0.06399856,0.92454284,0.9885414,0.9885414,0.0004971936,0.022297839,0.00064852973
2005-10-10,7.6048814e-06,0.063386776,0.9250861,0.9884729,0.9884729,0.00047075996,0.021697003,0.00065973814
2005-10-11,7.5670305e-06,0.06350478,0.9250051,0.98850983,0.98850983,0.00044314805,0.021051083,0.0006585658
2005-10-12,7.47728e-06,0.06404834,0.92452276,0.9885711,0.9885711,0.00046505587,0.021565154,0.00065424363
2005-10-13,7.63614e-06,0.06330426,0.92516243,0.9884667,0.9884667,0.00044262674,0.021038696,0.00066209387
2005-10-14,7.6039787e-06,0.063318335,0.92515963,0.98847795,0.98847795,0.00043456262,0.020846166,0.0006599499
2005-10-17,7.651966e-06,0.0635307,0.92487925,0.98840994,0.98840994,0.00041310885,0.02032508,0.00066021783
2005-10-18,7.374141e-06,0.06469821,0.9239132,0.9886114,0.9886114,0.00043607486,0.020882405,0.000647502
2005-10-19,7.433234e-06,0.06398418,0.92457545,0.9885596,0.9885596,0.00043223624,0.020790292,0.0006497357
2005-10-20,7.6211704e-06,0.063599974,0.9248451,0.98844504,0.98844504,0.00041757931,0.020434758,0.0006595586
2005-10-21,7.511862e-06,0.06364174,0.92487645,0.9885182,0.9885182,0.0004262966,0.020646952,0.00065423956
2005-10-24,7.6061074e-06,0.06349692,0.9249599,0.98845685,0.98845685,0.0004047384,0.020118112,0.00065892795
2005-10-25,7.4375016e-06,0.064433604,0.92412496,0.9885586,0.98855853,0.0003838001,0.019590817,0.00065005117
2005-10-26,6.875178e-06,0.066939145,0.92194545,0.98888457,0.98888457,0.0004379404,0.020927025,0.0006185255
2005-10-27,7.695288e-06,0.06297418,0.92548233,0.9884565,0.9884565,0.00046755036,0.021622913,0.0006666332
2005-10-28,7.6462875e-06,0.06326564,0.92517084,0.98843646,0.98843646,0.00044333865,0.021055609,0.00066124107
2005-10-31,7.294258e-06,0.06477609,0.92381144,0.9885875,0.9885875,0.00041803566,0.02044592,0.0006391463
2005-11-01,7.327467e-06,0.06466042,0.9239301,0.98859054,0.98859054,0.00043196863,0.020783855,0.00064222724
2005-11-02,7.2797657e-06,0.06492946,0.9237029,0.9886324,0.9886324,0.00040654003,0.020162838,0.0006403949
2005-11-03,7.5103394e-06,0.06383537,0.92471147,0.98854685,0.98854685,0.00038303898,0.01957138,0.00065574434
2005-11-04,7.4609657e-06,0.063992694,0.92461413,0.9886068,0.9886068,0.00043195515,0.02078353,0.0006548619
2005-11-07,7.627824e-06,0.06331856,0.9251634,0.98848194,0.98848194,0.00043207518,0.020786418,0.00066224893
2005-11-08,7.75976e-06,0.06315229,0.92526567,0.988418,0.988418,0.00042958345,0.020726396,0.00066998345
2005-11-09,7.832317e-06,0.06267359,0.9257079,0.98838145,0.98838145,0.00040614535,0.020153048,0.0006741215
2005-11-10,7.7017685e-06,0.06301795,0.92544895,0.9884669,0.9884669,0.00039503686,0.019875534,0.000667798
2005-11-11,7.670703e-06,0.063387305,0.92507124,0.9884586,0.9884585,0.00039749668,0.01993732,0.00066462345
2005-11-14,7.782169e-06,0.063171834,0.9252368,0.9884086,0.9884087,0.00037691812,0.019414378,0.00067137583
2005-11-15,7.679107e-06,0.063388534,0.9250667,0.98845524,0.98845524,0.00035692792,0.018892536,0.00066515926
2005-11-16,7.608723e-06,0.06365567,0.9248376,0.98849326,0.98849326,0.00034795958,0.018653674,0.0006612408
2005-11-17,7.435712e-06,0.064566396,0.92403585,0.9886022,0.9886022,0.00034457687,0.018562783,0.00065238256
2005-11-18,7.6235056e-06,0.06324866,0.92523843,0.98848706,0.98848706,0.0003742504,0.019345552,0.0006621687
2005-11-21,7.4449777e-06,0.064143874,0.9244277,0.9885716,0.9885716,0.00035472182,0.01883406,0.0006514444
2005-11-22,7.781762e-06,0.062828526,0.92559004,0.9884186,0.9884186,0.00038271255,0.01956304,0.00067191775
2005-11-23,7.6025076e-06,0.06354424,0.9249934,0.9885376,0.98853767,0.0003854839,0.019633744,0.00066325674
2005-11-28,7.668771e-06,0.06327371,0.9251987,0.9884724,0.9884724,0.00036455403,0.019093297,0.0006652532
2005-11-29,7.522872e-06,0.06390402,0.9246068,0.9885108,0.98851085,0.00037989984,0.019491019,0.000654777
2005-11-30,7.837026e-06,0.06298149,0.92539465,0.98837614,0.98837614,0.00037382788,0.01933463,0.0006742189
2005-12-01,7.4964864e-06,0.06419869,0.9243794,0.9885781,0.9885781,0.0003664226,0.019142168,0.0006563246
2005-12-02,6.530562e-06,0.06830096,0.92080045,0.9891014,0.9891014,0.000370938,0.01925975,0.00059921166
2005-12-05,7.3779497e-06,0.06454023,0.92407304,0.98861325,0.98861325,0.00036185188,0.019022405,0.00064794155
2005-12-06,7.5085036e-06,0.06379708,0.9247446,0.98854166,0.98854166,0.00034777648,0.018648766,0.00065528735
2005-12-07,7.539711e-06,0.06369777,0.9247845,0.98848224,0.98848224,0.00032911732,0.01814159,0.0006546159
2005-12-08,7.659479e-06,0.06332989,0.9251219,0.9884518,0.9884518,0.0003218421,0.017939959,0.00066326046
