Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-01-04,7.70203e-06,0.06373615,0.92471886,0.988455,0.988455,0.0007232377,0.02689308,0.0006671311
2005-01-05,7.1858426e-06,0.067349724,0.92123765,0.9885874,0.9885874,0.00078563544,0.028029189,0.00062964
2005-01-06,7.551123e-06,0.06544198,0.92303985,0.9884818,0.9884818,0.0007408873,0.027219245,0.000655583
2005-01-07,7.1851914e-06,0.0675321,0.9210135,0.9885456,0.9885456,0.00084575533,0.029081874,0.0006272864
2005-01-10,7.5801104e-06,0.06516379,0.9233125,0.9884763,0.9884763,0.0007867844,0.028049678,0.00065778306
2005-01-11,7.433579e-06,0.06517619,0.92337465,0.98855084,0.98855084,0.0007344165,0.02710012,0.0006492686
2005-01-12,7.2917746e-06,0.066231094,0.9223664,0.98859745,0.98859745,0.0006891957,0.026252538,0.0006394865
2005-01-13,7.3037627e-06,0.06606759,0.92252827,0.98859584,0.98859584,0.00065739965,0.025639806,0.0006404474
2005-01-14,7.18297e-06,0.0668065,0.92181426,0.98862076,0.98862076,0.00069536944,0.026369859,0.0006312345
2005-01-18,7.354459e-06,0.066032074,0.9225422,0.98857427,0.98857427,0.0006512865,0.025520315,0.000643675
2005-01-19,6.9775565e-06,0.06695605,0.92183506,0.9887911,0.9887911,0.00060819753,0.024661662,0.0006225019
2005-01-20,7.216281e-06,0.065808184,0.92285717,0.98866534,0.98866534,0.00058824156,0.024253692,0.0006366563
2005-01-21,7.3683887e-06,0.06576332,0.9228135,0.98857677,0.98857677,0.000562592,0.023719022,0.00064503547
2005-01-24,7.1468485e-06,0.06716366,0.9214583,0.98862195,0.98862195,0.00060128036,0.02452102,0.00062812597
2005-01-25,7.300909e-06,0.06563802,0.9229885,0.9886265,0.9886265,0.00056324434,0.023732768,0.0006419217
2005-01-26,7.087175e-06,0.06722472,0.9214567,0.98868144,0.98868144,0.00054530735,0.023351816,0.00062615494
2005-01-27,7.3185047e-06,0.06582728,0.922791,0.9886183,0.98861825,0.0005306604,0.023036066,0.0006430071
2005-01-28,7.2514035e-06,0.06564103,0.9230238,0.98866487,0.98866487,0.00049707183,0.022295108,0.00063972804
2005-01-31,7.5160087e-06,0.066004716,0.9224997,0.9885044,0.9885044,0.0005456359,0.02335885,0.0006538167
2005-02-01,7.514018e-06,0.06504931,0.923436,0.9884853,0.9884853,0.00054039236,0.02324634,0.0006525574
2005-02-02,7.6057786e-06,0.065511584,0.92292464,0.9884362,0.9884362,0.0005406436,0.023251744,0.0006577244
2005-02-03,7.6608885e-06,0.064726934,0.9236999,0.98842686,0.98842686,0.0005123748,0.022635698,0.0006619544
2005-02-04,7.414282e-06,0.06659841,0.9219215,0.9885199,0.9885199,0.00048282312,0.021973236,0.00064583815
2005-02-07,7.351349e-06,0.065571584,0.92304516,0.98861676,0.98861676,0.00045255036,0.021273231,0.00064580486
2005-02-08,7.5858134e-06,0.06749413,0.9208971,0.9883913,0.9883913,0.00047075903,0.021696983,0.00065345824
2005-02-09,7.3608553e-06,0.06569594,0.9229385,0.98863447,0.98863447,0.00044149798,0.021011854,0.0006476472
2005-02-10,7.280307e-06,0.06620622,0.9224525,0.9886587,0.9886587,0.00041491332,0.020369422,0.00064193027
2005-02-11,6.8862428e-06,0.06773152,0.92109734,0.98882884,0.98882884,0.0004720593,0.021726925,0.0006164303
2005-02-14,7.4017707e-06,0.065655716,0.9229237,0.9885794,0.9885794,0.00044177135,0.021018358,0.00064810656
2005-02-15,7.227034e-06,0.06581914,0.9228761,0.98869526,0.98869526,0.00041724226,0.020426508,0.0006392926
2005-02-16,7.2173857e-06,0.06613156,0.922559,0.98869056,0.9886906,0.00039336408,0.019833408,0.0006381733
2005-02-17,6.6580205e-06,0.06879868,0.92015487,0.98895353,0.98895353,0.00040256476,0.020064017,0.0006027284
2005-02-18,7.279842e-06,0.067249365,0.92136437,0.9886137,0.9886137,0.00039631157,0.019907575,0.00063935237
2005-02-22,6.7611404e-06,0.067757055,0.9211642,0.9889213,0.9889213,0.00039108473,0.019775862,0.000610282
2005-02-23,6.3635707e-06,0.07063702,0.9184104,0.9890474,0.9890474,0.00057994155,0.024081975,0.0005810105
2005-02-24,6.9649927e-06,0.06692697,0.92191505,0.988842,0.988842,0.0005389896,0.02321615,0.00062421575
2005-02-25,7.190032e-06,0.066303976,0.92237544,0.9886794,0.9886794,0.0005049664,0.022471458,0.0006351287
2005-02-28,7.292151e-06,0.065598756,0.92305744,0.9886562,0.98865616,0.0004731516,0.021752048,0.0006428327
2005-03-01,7.006836e-06,0.0670417,0.9217641,0.9888058,0.9888058,0.00044554874,0.021108026,0.0006259329
2005-03-02,6.53632e-06,0.06938396,0.9196652,0.9890492,0.9890492,0.00041786753,0.020441808,0.0005968804
2005-03-03,6.462961e-06,0.069656655,0.9194047,0.98906136,0.98906136,0.0004374706,0.020915797,0.0005908375
2005-03-04,6.915476e-06,0.066958606,0.9218868,0.9888454,0.9888454,0.00041498334,0.020371139,0.00061996677
2005-03-07,6.9293046e-06,0.06682012,0.92202914,0.9888493,0.9888493,0.00039038705,0.019758215,0.0006214223
2005-03-08,6.8945014e-06,0.066803865,0.92208093,0.9888848,0.9888848,0.00036709526,0.01915973,0.00062027725
2005-03-09,6.5389213e-06,0.06876733,0.92031574,0.98908305,0.98908305,0.00035610585,0.018870767,0.0005989697
2005-03-10,6.8311588e-06,0.06715014,0.92176425,0.9889144,0.9889144,0.00033490997,0.018300546,0.0006162175
2005-03-11,7.1605987e-06,0.06647375,0.9222423,0.98871607,0.988716,0.00035091286,0.018732669,0.0006345835
2005-03-14,6.8477475e-06,0.067117594,0.9217816,0.9888992,0.9888992,0.00034833656,0.018663777,0.00061686814
2005-03-15,7.15705e-06,0.06592728,0.92280054,0.9887278,0.9887278,0.00033370554,0.01826761,0.00063492975
2005-03-16,6.933988e-06,0.0668777,0.9219786,0.9888563,0.9888563,0.00031526526,0.017755711,0.0006222348
2005-03-17,6.824198e-06,0.06731795,0.92160136,0.9889193,0.9889193,0.0003395755,0.018427575,0.0006158644
2005-03-18,6.929391e-06,0.06665568,0.9222267,0.9888824,0.9888824,0.00031989143,0.01788551,0.00062328245
2005-03-21,6.9998696e-06,0.06626348,0.92257816,0.98884165,0.98884165,0.00030389955,0.017432716,0.00062732137
2005-03-22,6.984676e-06,0.06625645,0.92260134,0.9888578,0.9888578,0.00028763677,0.016959857,0.0006268672
2005-03-23,7.0820315e-06,0.06628015,0.92249167,0.9887718,0.9887718,0.00027996325,0.016732102,0.00063073594
2005-03-24,7.388797e-06,0.06591638,0.9226879,0.98860425,0.98860425,0.00037495553,0.019363768,0.00064838165
2005-03-28,7.1405607e-06,0.06591601,0.9228268,0.9887428,0.9887428,0.00037646096,0.019402603,0.00063431216
2005-03-29,7.2905536e-06,0.06570675,0.9229533,0.98866004,0.98866004,0.0003688869,0.019206429,0.0006429081
